ts_unix_ms,t_ms,pcie_link_gen,pcie_link_width,pcie_link_ref_GiB_s,pcie_tx_GiB_s,pcie_rx_GiB_s,pcie_total_GiB_s,pcie_tx_util_pct,pcie_rx_util_pct,pcie_total_util_pct,pcie_tx_peak_util_pct,pcie_rx_peak_util_pct,pcie_total_peak_util_pct,pcie_tx_cum_GiB,pcie_rx_cum_GiB,pcie_total_cum_GiB,util_gpu_pct,util_mem_pct,gpu_mem_used_GiB,gpu_mem_total_GiB,gpu_mem_used_pct,sm_clock_mhz,mem_clock_mhz,power_w,cpu_util_pct,cpu_mem_used_GiB,cpu_mem_avail_GiB,cpu_mem_used_pct
1775016552284,4483,4,16,29.340386,0.000278,0.000233,0.000511,0.001,0.001,0.002,0.018,0.027,0.036,0.003177,0.003478,0.006656,0.000,0.000,68.665527,80.000000,85.832,1155.000,1593.000,45.318,0.300,28.792747,222.621052,11.500
1775016552327,4525,4,16,29.340386,0.000278,0.000278,0.000557,0.001,0.001,0.002,0.018,0.027,0.036,0.003189,0.003490,0.006679,0.000,0.000,68.665527,80.000000,85.832,1155.000,1593.000,45.318,0.200,28.790825,222.622974,11.500
1775016552369,4568,4,16,29.340386,0.000278,0.000278,0.000557,0.001,0.001,0.002,0.018,0.027,0.036,0.003201,0.003502,0.006702,0.000,0.000,68.665527,80.000000,85.832,1155.000,1593.000,45.318,0.100,28.789593,222.624207,11.500
1775016552411,4610,4,16,29.340386,0.000278,0.000233,0.000511,0.001,0.001,0.002,0.018,0.027,0.036,0.003212,0.003512,0.006724,0.000,0.000,68.665527,80.000000,85.832,1155.000,1593.000,45.318,0.000,28.788673,222.625126,11.500
1775016552453,4652,4,16,29.340386,0.000651,0.000233,0.000884,0.002,0.001,0.003,0.018,0.027,0.036,0.003240,0.003522,0.006761,0.000,0.000,68.665527,80.000000,85.832,1155.000,1593.000,45.318,0.000,28.788654,222.625145,11.500
1775016552495,4694,4,16,29.340386,0.000278,0.000233,0.000511,0.001,0.001,0.002,0.018,0.027,0.036,0.003252,0.003531,0.006783,0.000,0.000,68.665527,80.000000,85.832,1155.000,1593.000,45.318,0.100,28.788689,222.625111,11.500
1775016552538,4736,4,16,29.340386,0.000698,0.000278,0.000977,0.002,0.001,0.003,0.018,0.027,0.036,0.003281,0.003543,0.006824,0.000,0.000,68.665527,80.000000,85.832,1155.000,1593.000,45.318,0.300,28.788403,222.625397,11.500
1775016552580,4779,4,16,29.340386,0.000278,0.000278,0.000557,0.001,0.001,0.002,0.018,0.027,0.036,0.003293,0.003555,0.006848,0.000,0.000,68.665527,80.000000,85.832,1155.000,1593.000,45.318,0.400,28.789356,222.624443,11.500
1775016552622,4821,4,16,29.340386,0.000278,0.000325,0.000604,0.001,0.001,0.002,0.018,0.027,0.036,0.003305,0.003569,0.006873,0.000,0.000,68.665527,80.000000,85.832,1155.000,1593.000,45.318,0.500,28.790318,222.623482,11.500
1775016552664,4863,4,16,29.340386,0.000278,0.000233,0.000511,0.001,0.001,0.002,0.018,0.027,0.036,0.003316,0.003578,0.006895,0.000,0.000,68.665527,80.000000,85.832,1155.000,1593.000,45.318,0.500,28.785698,222.628101,11.400
1775016552706,4905,4,16,29.340386,0.000278,0.000233,0.000511,0.001,0.001,0.002,0.018,0.027,0.036,0.003328,0.003588,0.006916,0.000,0.000,68.665527,80.000000,85.832,1155.000,1593.000,45.318,0.200,28.786457,222.627342,11.400
1775016552748,4947,4,16,29.340386,0.000698,0.000233,0.000931,0.002,0.001,0.003,0.018,0.027,0.036,0.003358,0.003598,0.006956,0.000,0.000,68.665527,80.000000,85.832,1155.000,1593.000,45.318,0.300,28.788631,222.625168,11.500
1775016552791,4989,4,16,29.340386,0.000278,0.000233,0.000511,0.001,0.001,0.002,0.018,0.027,0.036,0.003369,0.003608,0.006977,0.000,0.000,68.665527,80.000000,85.832,1155.000,1593.000,45.318,0.300,28.788391,222.625408,11.500
1775016552833,5032,4,16,29.340386,0.000558,0.000278,0.000836,0.002,0.001,0.003,0.018,0.027,0.036,0.003394,0.003620,0.007014,0.000,0.000,68.665527,80.000000,85.832,1155.000,1593.000,45.318,0.300,28.788391,222.625408,11.500
1775016552877,5076,4,16,29.340386,0.000278,0.000233,0.000511,0.001,0.001,0.002,0.018,0.027,0.036,0.003406,0.003630,0.007036,0.000,0.000,68.665527,80.000000,85.832,1155.000,1593.000,45.318,0.200,28.788391,222.625408,11.500
1775016552919,5118,4,16,29.340386,0.003119,0.000792,0.003911,0.011,0.003,0.013,0.018,0.027,0.036,0.003538,0.003663,0.007201,0.000,0.000,68.665527,80.000000,85.832,1155.000,1593.000,45.318,0.300,28.788368,222.625431,11.500
1775016552962,5161,4,16,29.340386,0.007497,0.003213,0.010710,0.026,0.011,0.037,0.026,0.027,0.037,0.003854,0.003799,0.007653,0.000,0.000,68.665527,80.000000,85.832,1155.000,1593.000,45.318,0.400,28.788342,222.625458,11.500
1775016553004,5203,4,16,29.340386,0.005215,0.004004,0.009219,0.018,0.014,0.031,0.026,0.027,0.037,0.004074,0.003968,0.008042,0.000,0.000,68.665527,80.000000,85.832,1155.000,1593.000,45.318,0.300,28.788101,222.625698,11.500
1775016553046,5245,4,16,29.340386,0.000651,0.000278,0.000930,0.002,0.001,0.003,0.026,0.027,0.037,0.004102,0.003980,0.008082,0.000,0.000,68.665527,80.000000,85.832,1155.000,1593.000,45.318,0.300,28.787270,222.626530,11.500
1775016553088,5287,4,16,29.340386,0.000278,0.000233,0.000511,0.001,0.001,0.002,0.026,0.027,0.037,0.004114,0.003990,0.008103,0.000,0.000,68.665527,80.000000,85.832,1155.000,1593.000,45.318,0.300,28.791836,222.621964,11.500
1775016553130,5329,4,16,29.340386,0.000278,0.000278,0.000557,0.001,0.001,0.002,0.026,0.027,0.037,0.004125,0.004001,0.008127,0.000,0.000,68.665527,80.000000,85.832,1155.000,1593.000,45.318,0.100,28.789761,222.624039,11.500
1775016553173,5372,4,16,29.340386,0.000278,0.000278,0.000557,0.001,0.001,0.002,0.026,0.027,0.037,0.004137,0.004013,0.008150,0.000,0.000,68.665527,80.000000,85.832,1155.000,1593.000,45.318,0.000,28.789761,222.624039,11.500
1775016553215,5414,4,16,29.340386,0.000278,0.000558,0.000836,0.001,0.002,0.003,0.026,0.027,0.037,0.004149,0.004037,0.008186,0.000,0.000,68.665527,80.000000,85.832,1155.000,1593.000,45.318,0.000,28.786953,222.626846,11.500
1775016553258,5457,4,16,29.340386,0.000558,0.000278,0.000836,0.002,0.001,0.003,0.026,0.027,0.037,0.004173,0.004049,0.008222,0.000,0.000,68.665527,80.000000,85.832,1155.000,1593.000,45.318,0.100,28.786953,222.626846,11.500
1775016553301,5499,4,16,29.340386,0.000278,0.000233,0.000511,0.001,0.001,0.002,0.026,0.027,0.037,0.004184,0.004059,0.008243,0.000,0.000,68.665527,80.000000,85.832,1155.000,1593.000,45.318,0.000,28.786713,222.627087,11.400
1775016553343,5542,4,16,29.340386,0.000651,0.000233,0.000884,0.002,0.001,0.003,0.026,0.027,0.037,0.004212,0.004069,0.008281,0.000,0.000,68.665527,80.000000,85.832,1155.000,1593.000,45.318,0.000,28.786713,222.627087,11.400
1775016553385,5584,4,16,29.340386,0.000278,0.000278,0.000557,0.001,0.001,0.002,0.026,0.027,0.037,0.004224,0.004080,0.008304,0.000,0.000,68.665527,80.000000,85.832,1155.000,1593.000,45.318,0.100,28.786484,222.627316,11.400
1775016553427,5626,4,16,29.340386,0.000325,0.000325,0.000650,0.001,0.001,0.002,0.026,0.027,0.037,0.004238,0.004094,0.008332,0.000,0.000,68.665527,80.000000,85.832,1155.000,1593.000,45.318,0.000,28.786343,222.627457,11.400
1775016553470,5668,4,16,29.340386,0.000278,0.000233,0.000511,0.001,0.001,0.002,0.026,0.027,0.037,0.004249,0.004104,0.008353,0.000,0.000,68.665527,80.000000,85.832,1155.000,1593.000,45.318,0.000,28.786011,222.627789,11.400
1775016553512,5711,4,16,29.340386,0.000325,0.000558,0.000883,0.001,0.002,0.003,0.026,0.027,0.037,0.004263,0.004128,0.008391,0.000,0.000,68.665527,80.000000,85.832,1155.000,1593.000,45.318,0.000,28.786011,222.627789,11.400
1775016553555,5754,4,16,29.340386,0.000558,0.000278,0.000836,0.002,0.001,0.003,0.026,0.027,0.037,0.004287,0.004140,0.008427,0.000,0.000,68.665527,80.000000,85.832,1155.000,1593.000,45.318,0.100,28.786015,222.627785,11.400
1775016553597,5796,4,16,29.340386,0.000278,0.000233,0.000511,0.001,0.001,0.002,0.026,0.027,0.037,0.004299,0.004150,0.008449,0.000,0.000,68.665527,80.000000,85.832,1155.000,1593.000,45.318,0.100,28.785484,222.628315,11.400
1775016553640,5838,4,16,29.340386,0.000698,0.000278,0.000977,0.002,0.001,0.003,0.026,0.027,0.037,0.004329,0.004162,0.008491,0.000,0.000,68.665527,80.000000,85.832,1155.000,1593.000,45.318,0.000,28.785244,222.628555,11.400
1775016553683,5881,4,16,29.340386,0.000278,0.000233,0.000511,0.001,0.001,0.002,0.026,0.027,0.037,0.004341,0.004172,0.008512,0.000,0.000,68.665527,80.000000,85.832,1155.000,1593.000,45.318,0.100,28.785244,222.628555,11.400
1775016553725,5924,4,16,29.340386,0.000278,0.000278,0.000557,0.001,0.001,0.002,0.026,0.027,0.037,0.004352,0.004183,0.008536,0.000,0.000,68.665527,80.000000,85.832,1155.000,1593.000,45.318,0.100,28.785484,222.628315,11.400
1775016553767,5966,4,16,29.340386,0.000278,0.000278,0.000557,0.001,0.001,0.002,0.026,0.027,0.037,0.004364,0.004195,0.008559,0.000,0.000,68.665527,80.000000,85.832,1155.000,1593.000,45.318,0.000,28.785221,222.628578,11.400
1775016553809,6008,4,16,29.340386,0.000278,0.000233,0.000511,0.001,0.001,0.002,0.026,0.027,0.037,0.004376,0.004205,0.008581,0.000,0.000,68.665527,80.000000,85.832,1155.000,1593.000,45.318,0.000,28.785221,222.628578,11.400
1775016553851,6050,4,16,29.340386,0.000651,0.000233,0.000884,0.002,0.001,0.003,0.026,0.027,0.037,0.004403,0.004215,0.008618,0.000,0.000,68.665527,80.000000,85.832,1155.000,1593.000,45.318,0.200,28.785221,222.628578,11.400
1775016553893,6092,4,16,29.340386,0.000278,0.000233,0.000511,0.001,0.001,0.002,0.026,0.027,0.037,0.004415,0.004225,0.008640,0.000,0.000,68.665527,80.000000,85.832,1155.000,1593.000,45.318,0.100,28.785221,222.628578,11.400
1775016553936,6134,4,16,29.340386,0.000978,0.002747,0.003724,0.003,0.009,0.013,0.026,0.027,0.037,0.004457,0.004343,0.008800,0.000,0.000,68.665527,80.000000,85.832,1155.000,1593.000,45.318,0.000,28.785221,222.628578,11.400
1775016553979,6177,4,16,29.340386,0.000837,0.004004,0.004842,0.003,0.014,0.017,0.026,0.027,0.037,0.004492,0.004512,0.009004,0.000,0.000,68.665527,80.000000,85.832,1155.000,1593.000,45.318,0.100,28.784981,222.628819,11.400
1775016554021,6220,4,16,29.340386,0.005960,0.001676,0.007636,0.020,0.006,0.026,0.026,0.027,0.037,0.004744,0.004583,0.009327,0.000,0.000,68.665527,80.000000,85.832,1155.000,1593.000,45.318,0.100,28.785213,222.628586,11.400
1775016554063,6262,4,16,29.340386,0.008941,0.000278,0.009219,0.030,0.001,0.031,0.030,0.027,0.037,0.005122,0.004594,0.009716,0.000,0.000,68.665527,80.000000,85.832,1155.000,1593.000,45.318,0.100,28.784489,222.629311,11.400
1775016554105,6304,4,16,29.340386,0.000278,0.000278,0.000557,0.001,0.001,0.002,0.030,0.027,0.037,0.005133,0.004606,0.009740,0.000,0.000,68.665527,80.000000,85.832,1155.000,1593.000,45.318,0.000,28.784256,222.629543,11.400
1775016554148,6347,4,16,29.340386,0.000698,0.000278,0.000977,0.002,0.001,0.003,0.030,0.027,0.037,0.005163,0.004618,0.009781,0.000,0.000,68.665527,80.000000,85.832,1155.000,1593.000,45.318,0.100,28.784256,222.629543,11.400
1775016554190,6389,4,16,29.340386,0.000278,0.000233,0.000511,0.001,0.001,0.002,0.030,0.027,0.037,0.005175,0.004628,0.009803,0.000,0.000,68.665527,80.000000,85.832,1155.000,1593.000,45.318,0.000,28.783794,222.630005,11.400
1775016554232,6431,4,16,29.340386,0.000698,0.000278,0.000977,0.002,0.001,0.003,0.030,0.027,0.037,0.005206,0.004640,0.009846,0.000,0.000,68.665527,80.000000,85.832,1155.000,1593.000,45.318,0.100,28.783325,222.630474,11.400
1775016554277,6476,4,16,29.340386,0.000278,0.000233,0.000511,0.001,0.001,0.002,0.030,0.027,0.037,0.005218,0.004650,0.009868,0.000,0.000,68.665527,80.000000,85.832,1155.000,1593.000,45.318,0.000,28.783325,222.630474,11.400
1775016554319,6518,4,16,29.340386,0.000278,0.000278,0.000557,0.001,0.001,0.002,0.030,0.027,0.037,0.005230,0.004662,0.009892,0.000,0.000,68.665527,80.000000,85.832,1155.000,1593.000,45.318,0.000,28.783325,222.630474,11.400
1775016554362,6560,4,16,29.340386,0.000278,0.000233,0.000511,0.001,0.001,0.002,0.030,0.027,0.037,0.005241,0.004672,0.009913,0.000,0.000,68.665527,80.000000,85.832,1155.000,1593.000,45.318,0.100,28.783005,222.630795,11.400
1775016554404,6603,4,16,29.340386,0.000278,0.000278,0.000557,0.001,0.001,0.002,0.030,0.027,0.037,0.005253,0.004683,0.009937,0.000,0.000,68.665527,80.000000,85.832,1155.000,1593.000,45.318,0.100,28.783005,222.630795,11.400
1775016554446,6645,4,16,29.340386,0.000651,0.000233,0.000884,0.002,0.001,0.003,0.030,0.027,0.037,0.005281,0.004693,0.009974,0.000,0.000,68.665527,80.000000,85.832,1155.000,1593.000,45.318,0.100,28.782970,222.630829,11.400
1775016554488,6687,4,16,29.340386,0.000278,0.000233,0.000511,0.001,0.001,0.002,0.030,0.027,0.037,0.005292,0.004703,0.009996,0.000,0.000,68.665527,80.000000,85.832,1155.000,1593.000,45.318,0.000,28.782970,222.630829,11.400
1775016554530,6729,4,16,29.340386,0.000278,0.000325,0.000604,0.001,0.001,0.002,0.030,0.027,0.037,0.005304,0.004717,0.010021,0.000,0.000,68.665527,80.000000,85.832,1155.000,1593.000,45.318,0.000,28.782730,222.631069,11.400
1775016554573,6771,4,16,29.340386,0.000278,0.000233,0.000511,0.001,0.001,0.002,0.030,0.027,0.037,0.005316,0.004727,0.010043,0.000,0.000,68.665527,80.000000,85.832,1155.000,1593.000,45.318,0.100,28.782974,222.630825,11.400
1775016554615,6814,4,16,29.340386,0.000278,0.000512,0.000791,0.001,0.002,0.003,0.030,0.027,0.037,0.005328,0.004749,0.010076,0.000,0.000,68.665527,80.000000,85.832,1155.000,1593.000,45.318,0.200,28.783909,222.629890,11.400
1775016554658,6856,4,16,29.340386,0.000325,0.000278,0.000604,0.001,0.001,0.002,0.030,0.027,0.037,0.005342,0.004760,0.010102,0.000,0.000,68.665527,80.000000,85.832,1155.000,1593.000,45.318,0.300,28.785828,222.627972,11.400
1775016554700,6899,4,16,29.340386,0.000278,0.000233,0.000511,0.001,0.001,0.002,0.030,0.027,0.037,0.005353,0.004770,0.010124,0.000,0.000,68.665527,80.000000,85.832,1155.000,1593.000,45.318,0.300,28.785667,222.628132,11.400
1775016554742,6941,4,16,29.340386,0.000698,0.000233,0.000931,0.002,0.001,0.003,0.030,0.027,0.037,0.005383,0.004780,0.010163,0.000,0.000,68.665527,80.000000,85.832,1155.000,1593.000,45.318,0.200,28.786148,222.627651,11.400
1775016554784,6983,4,16,29.340386,0.000278,0.000278,0.000557,0.001,0.001,0.002,0.030,0.027,0.037,0.005395,0.004792,0.010186,0.000,0.000,68.665527,80.000000,85.832,1155.000,1593.000,45.318,0.000,28.785774,222.628025,11.400
1775016554827,7025,4,16,29.340386,0.000278,0.000278,0.000557,0.001,0.001,0.002,0.030,0.027,0.037,0.005406,0.004804,0.010210,0.000,0.000,68.665527,80.000000,85.832,1155.000,1593.000,45.318,0.000,28.785774,222.628025,11.400
1775016554869,7068,4,16,29.340386,0.000278,0.000233,0.000511,0.001,0.001,0.002,0.030,0.027,0.037,0.005418,0.004813,0.010231,0.000,0.000,68.665527,80.000000,85.832,1155.000,1593.000,45.318,0.100,28.785442,222.628357,11.400
1775016554911,7110,4,16,29.340386,0.000278,0.000278,0.000557,0.001,0.001,0.002,0.030,0.027,0.037,0.005430,0.004825,0.010255,0.000,0.000,68.665527,80.000000,85.832,1155.000,1593.000,45.318,0.000,28.784401,222.629398,11.400
1775016554953,7152,4,16,29.340386,0.000651,0.000278,0.000930,0.002,0.001,0.003,0.030,0.027,0.037,0.005457,0.004837,0.010294,0.000,0.000,68.665527,80.000000,85.832,1155.000,1593.000,45.318,0.100,28.784401,222.629398,11.400
1775016554995,7194,4,16,29.340386,0.002793,0.000512,0.003305,0.010,0.002,0.011,0.030,0.027,0.037,0.005575,0.004859,0.010434,0.000,0.000,68.665527,80.000000,85.832,1155.000,1593.000,45.318,0.200,28.784401,222.629398,11.400
1775016555038,7237,4,16,29.340386,0.001629,0.006006,0.007635,0.006,0.020,0.026,0.030,0.027,0.037,0.005645,0.005114,0.010759,0.000,0.000,68.665527,80.000000,85.832,1155.000,1593.000,45.318,0.100,28.784168,222.629631,11.400
1775016555080,7279,4,16,29.340386,0.003632,0.004470,0.008101,0.012,0.015,0.028,0.030,0.027,0.037,0.005798,0.005303,0.011101,0.000,0.000,68.665527,80.000000,85.832,1155.000,1593.000,45.318,0.000,28.783607,222.630192,11.400
1775016555123,7321,4,16,29.340386,0.004051,0.000325,0.004376,0.014,0.001,0.015,0.030,0.027,0.037,0.005970,0.005317,0.011287,0.000,0.000,68.665527,80.000000,85.832,1155.000,1593.000,45.318,0.100,28.783463,222.630337,11.400
1775016555165,7364,4,16,29.340386,0.000278,0.000233,0.000511,0.001,0.001,0.002,0.030,0.027,0.037,0.005982,0.005327,0.011309,0.000,0.000,68.665527,80.000000,85.832,1155.000,1593.000,45.318,0.000,28.783463,222.630337,11.400
1775016555207,7406,4,16,29.340386,0.000278,0.000278,0.000557,0.001,0.001,0.002,0.030,0.027,0.037,0.005994,0.005338,0.011332,0.000,0.000,68.665527,80.000000,85.832,1155.000,1593.000,45.318,0.100,28.783463,222.630337,11.400
1775016555249,7448,4,16,29.340386,0.000651,0.000278,0.000930,0.002,0.001,0.003,0.030,0.027,0.037,0.006021,0.005350,0.011371,0.000,0.000,68.665527,80.000000,85.832,1155.000,1593.000,45.318,0.100,28.782982,222.630817,11.400
1775016555292,7490,4,16,29.340386,0.000278,0.000233,0.000511,0.001,0.001,0.002,0.030,0.027,0.037,0.006033,0.005360,0.011393,0.000,0.000,68.665527,80.000000,85.832,1155.000,1593.000,45.318,0.000,28.782738,222.631062,11.400
1775016555334,7533,4,16,29.340386,0.000792,0.000278,0.001070,0.003,0.001,0.004,0.030,0.027,0.037,0.006068,0.005372,0.011440,0.000,0.000,68.665527,80.000000,85.832,1155.000,1593.000,45.318,0.100,28.782738,222.631062,11.400
1775016555378,7577,4,16,29.340386,0.000278,0.000278,0.000557,0.001,0.001,0.002,0.030,0.027,0.037,0.006080,0.005384,0.011464,0.000,0.000,68.665527,80.000000,85.832,1155.000,1593.000,45.318,0.000,28.782337,222.631462,11.400
1775016555420,7619,4,16,29.340386,0.000278,0.000325,0.000604,0.001,0.001,0.002,0.030,0.027,0.037,0.006091,0.005398,0.011489,0.000,0.000,68.665527,80.000000,85.832,1155.000,1593.000,45.318,0.000,28.782051,222.631748,11.400
1775016555462,7661,4,16,29.340386,0.000278,0.000278,0.000557,0.001,0.001,0.002,0.030,0.027,0.037,0.006103,0.005409,0.011513,0.000,0.000,68.665527,80.000000,85.832,1155.000,1593.000,45.318,0.000,28.782051,222.631748,11.400
1775016555504,7703,4,16,29.340386,0.000278,0.000233,0.000511,0.001,0.001,0.002,0.030,0.027,0.037,0.006115,0.005419,0.011534,0.000,0.000,68.665527,80.000000,85.832,1155.000,1593.000,45.318,0.100,28.782051,222.631748,11.400
1775016555547,7745,4,16,29.340386,0.000651,0.000233,0.000884,0.002,0.001,0.003,0.030,0.027,0.037,0.006143,0.005429,0.011571,0.000,0.000,68.665527,80.000000,85.832,1155.000,1593.000,45.318,0.100,28.781563,222.632236,11.400
1775016555589,7788,4,16,29.340386,0.000278,0.000278,0.000557,0.001,0.001,0.002,0.030,0.027,0.037,0.006154,0.005441,0.011595,0.000,0.000,68.665527,80.000000,85.832,1155.000,1593.000,45.318,0.200,28.781563,222.632236,11.400
1775016555631,7830,4,16,29.340386,0.000278,0.000325,0.000604,0.001,0.001,0.002,0.030,0.027,0.037,0.006166,0.005454,0.011620,0.000,0.000,68.665527,80.000000,85.832,1155.000,1593.000,45.318,0.300,28.794064,222.619736,11.500
1775016555673,7872,4,16,29.340386,0.000278,0.000278,0.000557,0.001,0.001,0.002,0.030,0.027,0.037,0.006178,0.005466,0.011644,0.000,0.000,68.665527,80.000000,85.832,1155.000,1593.000,45.318,0.300,28.784531,222.629269,11.400
1775016555715,7914,4,16,29.340386,0.000278,0.000558,0.000836,0.001,0.002,0.003,0.030,0.027,0.037,0.006190,0.005490,0.011680,0.000,0.000,68.665527,80.000000,85.832,1155.000,1593.000,45.318,0.400,28.783810,222.629990,11.400
1775016555758,7957,4,16,29.340386,0.000278,0.000233,0.000511,0.001,0.001,0.002,0.030,0.027,0.037,0.006201,0.005500,0.011701,0.000,0.000,68.665527,80.000000,85.832,1155.000,1593.000,45.318,0.400,28.784492,222.629307,11.400
1775016555801,7999,4,16,29.340386,0.000278,0.000278,0.000557,0.001,0.001,0.002,0.030,0.027,0.037,0.006213,0.005512,0.011725,0.000,0.000,68.665527,80.000000,85.832,1155.000,1593.000,45.318,0.200,28.784889,222.628910,11.400
1775016555843,8041,4,16,29.340386,0.000651,0.000278,0.000930,0.002,0.001,0.003,0.030,0.027,0.037,0.006241,0.005524,0.011764,0.000,0.000,68.665527,80.000000,85.832,1155.000,1593.000,45.318,0.300,28.785114,222.628685,11.400
1775016555885,8084,4,16,29.340386,0.000278,0.000233,0.000511,0.001,0.001,0.002,0.030,0.027,0.037,0.006252,0.005533,0.011786,0.000,0.000,68.665527,80.000000,85.832,1155.000,1593.000,45.318,0.300,28.785114,222.628685,11.400
1775016555927,8126,4,16,29.340386,0.000278,0.000325,0.000604,0.001,0.001,0.002,0.030,0.027,0.037,0.006264,0.005547,0.011811,0.000,0.000,68.665527,80.000000,85.832,1155.000,1593.000,45.318,0.200,28.784893,222.628906,11.400
1775016555969,8168,4,16,29.340386,0.000278,0.000233,0.000511,0.001,0.001,0.002,0.030,0.027,0.037,0.006276,0.005557,0.011833,0.000,0.000,68.665527,80.000000,85.832,1155.000,1593.000,45.318,0.400,28.786335,222.627464,11.400
1775016556011,8210,4,16,29.340386,0.000278,0.000233,0.000511,0.001,0.001,0.002,0.030,0.027,0.037,0.006288,0.005567,0.011854,0.000,0.000,68.665527,80.000000,85.832,1155.000,1593.000,45.318,1.500,28.807617,222.606182,11.500
1775016556054,8252,4,16,29.340386,0.003446,0.000745,0.004190,0.012,0.003,0.014,0.030,0.027,0.037,0.006438,0.005599,0.012038,0.000,0.000,68.665527,80.000000,85.832,1155.000,1593.000,45.318,1.000,28.811581,222.602219,11.500
1775016556097,8296,4,16,29.340386,0.007497,0.003213,0.010710,0.026,0.011,0.037,0.030,0.027,0.037,0.006755,0.005735,0.012490,0.000,0.000,68.665527,80.000000,85.832,1155.000,1593.000,45.318,0.600,28.811344,222.602455,11.500
1775016556140,8338,4,16,29.340386,0.006239,0.004051,0.010290,0.021,0.014,0.035,0.030,0.027,0.037,0.007018,0.005906,0.012924,0.000,0.000,68.665527,80.000000,85.832,1155.000,1593.000,45.830,0.600,28.812592,222.601208,11.500
1775016556182,8381,4,16,29.340386,0.000278,0.000233,0.000511,0.001,0.001,0.002,0.030,0.027,0.037,0.007030,0.005916,0.012945,0.000,0.000,68.665527,80.000000,85.832,1155.000,1593.000,45.830,0.600,28.806713,222.607086,11.500
1775016556224,8423,4,16,29.340386,0.000278,0.000278,0.000557,0.001,0.001,0.002,0.030,0.027,0.037,0.007042,0.005927,0.012969,0.000,0.000,68.665527,80.000000,85.832,1155.000,1593.000,45.318,0.600,28.807674,222.606125,11.500
1775016556266,8465,4,16,29.340386,0.000278,0.000278,0.000557,0.001,0.001,0.002,0.030,0.027,0.037,0.007053,0.005939,0.012992,0.000,0.000,68.665527,80.000000,85.832,1155.000,1593.000,45.318,0.400,28.807915,222.605885,11.500
