ts_unix_ms,t_ms,pcie_link_gen,pcie_link_width,pcie_link_ref_GiB_s,pcie_tx_GiB_s,pcie_rx_GiB_s,pcie_total_GiB_s,pcie_tx_util_pct,pcie_rx_util_pct,pcie_total_util_pct,pcie_tx_peak_util_pct,pcie_rx_peak_util_pct,pcie_total_peak_util_pct,pcie_tx_cum_GiB,pcie_rx_cum_GiB,pcie_total_cum_GiB,util_gpu_pct,util_mem_pct,gpu_mem_used_GiB,gpu_mem_total_GiB,gpu_mem_used_pct,sm_clock_mhz,mem_clock_mhz,power_w,cpu_util_pct,cpu_mem_used_GiB,cpu_mem_avail_GiB,cpu_mem_used_pct
1775015787572,4486,4,16,29.340386,0.003678,0.004749,0.008428,0.013,0.016,0.029,0.026,0.024,0.041,0.003872,0.002959,0.006830,0.000,0.000,68.624512,80.000000,85.781,1155.000,1593.000,45.830,0.600,28.683647,222.730152,11.400
1775015787614,4528,4,16,29.340386,0.007544,0.000745,0.008288,0.026,0.003,0.028,0.026,0.024,0.041,0.004189,0.002990,0.007179,0.000,0.000,68.624512,80.000000,85.781,1155.000,1593.000,45.830,0.600,28.683971,222.729828,11.400
1775015787656,4570,4,16,29.340386,0.000278,0.000278,0.000557,0.001,0.001,0.002,0.026,0.024,0.041,0.004201,0.003002,0.007203,0.000,0.000,68.624512,80.000000,85.781,1155.000,1593.000,45.830,0.200,28.684845,222.728954,11.400
1775015787699,4614,4,16,29.340386,0.000325,0.000233,0.000558,0.001,0.001,0.002,0.026,0.024,0.041,0.004215,0.003012,0.007227,0.000,0.000,68.624512,80.000000,85.781,1155.000,1593.000,45.830,0.000,28.684326,222.729473,11.400
1775015787742,4656,4,16,29.340386,0.000278,0.000233,0.000511,0.001,0.001,0.002,0.026,0.024,0.041,0.004226,0.003022,0.007248,0.000,0.000,68.624512,80.000000,85.781,1155.000,1593.000,45.830,0.000,28.683899,222.729900,11.400
1775015787784,4698,4,16,29.340386,0.000651,0.000278,0.000930,0.002,0.001,0.003,0.026,0.024,0.041,0.004254,0.003034,0.007287,0.000,0.000,68.624512,80.000000,85.781,1155.000,1593.000,45.830,0.100,28.683899,222.729900,11.400
1775015787826,4740,4,16,29.340386,0.000278,0.000233,0.000511,0.001,0.001,0.002,0.026,0.024,0.041,0.004266,0.003043,0.007309,0.000,0.000,68.624512,80.000000,85.781,1155.000,1593.000,45.830,0.000,28.683899,222.729900,11.400
1775015787868,4782,4,16,29.340386,0.000278,0.000278,0.000557,0.001,0.001,0.002,0.026,0.024,0.041,0.004277,0.003055,0.007332,0.000,0.000,68.624512,80.000000,85.781,1155.000,1593.000,45.830,0.200,28.695911,222.717888,11.400
1775015787910,4824,4,16,29.340386,0.000233,0.000233,0.000465,0.001,0.001,0.002,0.026,0.024,0.041,0.004287,0.003065,0.007352,0.000,0.000,68.624512,80.000000,85.781,1155.000,1593.000,45.830,0.400,28.684856,222.728943,11.400
1775015787952,4867,4,16,29.340386,0.000278,0.000233,0.000511,0.001,0.001,0.002,0.026,0.024,0.041,0.004299,0.003075,0.007373,0.000,0.000,68.624512,80.000000,85.781,1155.000,1593.000,45.830,0.900,28.685078,222.728722,11.400
1775015787994,4909,4,16,29.340386,0.000558,0.000278,0.000836,0.002,0.001,0.003,0.026,0.024,0.041,0.004323,0.003087,0.007410,0.000,0.000,68.624512,80.000000,85.781,1155.000,1593.000,45.830,0.400,28.685078,222.728722,11.400
1775015788038,4952,4,16,29.340386,0.000278,0.000233,0.000511,0.001,0.001,0.002,0.026,0.024,0.041,0.004335,0.003097,0.007432,0.000,0.000,68.624512,80.000000,85.781,1155.000,1593.000,45.830,0.300,28.685558,222.728241,11.400
1775015788080,4995,4,16,29.340386,0.000698,0.000233,0.000931,0.002,0.001,0.003,0.026,0.024,0.041,0.004364,0.003107,0.007471,0.000,0.000,68.624512,80.000000,85.781,1155.000,1593.000,45.830,0.600,28.699497,222.714302,11.400
1775015788122,5037,4,16,29.340386,0.000278,0.000278,0.000557,0.001,0.001,0.002,0.026,0.024,0.041,0.004376,0.003118,0.007494,0.000,0.000,68.624512,80.000000,85.781,1155.000,1593.000,45.830,0.600,28.689137,222.724663,11.400
1775015788164,5079,4,16,29.340386,0.000278,0.000278,0.000557,0.001,0.001,0.002,0.026,0.024,0.041,0.004388,0.003130,0.007518,0.000,0.000,68.624512,80.000000,85.781,1155.000,1593.000,45.830,0.600,28.692074,222.721725,11.400
1775015788207,5121,4,16,29.340386,0.000278,0.000233,0.000511,0.001,0.001,0.002,0.026,0.024,0.041,0.004400,0.003140,0.007539,0.000,0.000,68.624512,80.000000,85.781,1155.000,1593.000,45.830,0.600,28.696159,222.717640,11.400
1775015788249,5163,4,16,29.340386,0.000278,0.000278,0.000557,0.001,0.001,0.002,0.026,0.024,0.041,0.004411,0.003151,0.007563,0.000,0.000,68.624512,80.000000,85.781,1155.000,1593.000,45.830,0.500,28.695904,222.717896,11.400
1775015788291,5205,4,16,29.340386,0.000698,0.000233,0.000931,0.002,0.001,0.003,0.026,0.024,0.041,0.004441,0.003161,0.007602,0.000,0.000,68.624512,80.000000,85.781,1155.000,1593.000,45.830,0.600,28.696384,222.717415,11.400
1775015788333,5248,4,16,29.340386,0.000278,0.000278,0.000557,0.001,0.001,0.002,0.026,0.024,0.041,0.004453,0.003173,0.007626,0.000,0.000,68.624512,80.000000,85.781,1155.000,1593.000,45.830,0.600,28.696346,222.717453,11.400
1775015788375,5290,4,16,29.340386,0.000837,0.000278,0.001116,0.003,0.001,0.004,0.026,0.024,0.041,0.004490,0.003185,0.007675,0.000,0.000,68.624512,80.000000,85.781,1155.000,1593.000,45.830,0.600,28.697788,222.716011,11.400
1775015788420,5334,4,16,29.340386,0.000278,0.000233,0.000511,0.001,0.001,0.002,0.026,0.024,0.041,0.004501,0.003195,0.007697,0.000,0.000,68.624512,80.000000,85.781,1155.000,1593.000,45.830,0.400,28.699951,222.713848,11.400
1775015788462,5376,4,16,29.340386,0.000278,0.000372,0.000650,0.001,0.001,0.002,0.026,0.024,0.041,0.004513,0.003211,0.007724,0.000,0.000,68.624512,80.000000,85.781,1155.000,1593.000,45.830,0.400,28.707878,222.705921,11.400
1775015788505,5419,4,16,29.340386,0.000325,0.000233,0.000558,0.001,0.001,0.002,0.026,0.024,0.041,0.004527,0.003221,0.007748,0.000,0.000,68.624512,80.000000,85.781,1155.000,1593.000,45.830,0.400,28.700203,222.713596,11.400
1775015788547,5461,4,16,29.340386,0.000325,0.000233,0.000558,0.001,0.001,0.002,0.026,0.024,0.041,0.004541,0.003231,0.007772,0.000,0.000,68.624512,80.000000,85.781,1155.000,1593.000,45.830,0.200,28.700684,222.713116,11.400
1775015788589,5503,4,16,29.340386,0.003492,0.003259,0.006751,0.012,0.011,0.023,0.026,0.024,0.041,0.004688,0.003368,0.008056,0.000,0.000,68.624512,80.000000,85.781,1155.000,1593.000,45.830,0.300,28.701645,222.712154,11.400
1775015788631,5546,4,16,29.340386,0.005215,0.006565,0.011780,0.018,0.022,0.040,0.026,0.024,0.041,0.004908,0.003645,0.008554,0.000,0.000,68.624512,80.000000,85.781,1155.000,1593.000,45.830,0.400,28.704105,222.709694,11.400
1775015788674,5588,4,16,29.340386,0.001117,0.004144,0.005260,0.004,0.014,0.018,0.026,0.024,0.041,0.004959,0.003835,0.008794,0.000,0.000,68.624512,80.000000,85.781,1155.000,1593.000,45.830,0.400,28.702229,222.711571,11.400
1775015788719,5634,4,16,29.340386,0.000278,0.000278,0.000557,0.001,0.001,0.002,0.026,0.024,0.041,0.004971,0.003847,0.008818,0.000,0.000,68.624512,80.000000,85.781,1155.000,1593.000,45.830,0.000,28.702026,222.711773,11.400
1775015788761,5676,4,16,29.340386,0.000278,0.000325,0.000604,0.001,0.001,0.002,0.026,0.024,0.041,0.004983,0.003861,0.008843,0.000,0.000,68.624512,80.000000,85.781,1155.000,1593.000,45.830,0.000,28.702507,222.711292,11.400
1775015788804,5718,4,16,29.340386,0.000278,0.000233,0.000511,0.001,0.001,0.002,0.026,0.024,0.041,0.004995,0.003870,0.008865,0.000,0.000,68.624512,80.000000,85.781,1155.000,1593.000,45.830,0.100,28.702351,222.711449,11.400
1775015788846,5760,4,16,29.340386,0.000278,0.000278,0.000557,0.001,0.001,0.002,0.026,0.024,0.041,0.005006,0.003882,0.008888,0.000,0.000,68.624512,80.000000,85.781,1155.000,1593.000,45.830,0.000,28.702351,222.711449,11.400
1775015788888,5802,4,16,29.340386,0.000651,0.000233,0.000884,0.002,0.001,0.003,0.026,0.024,0.041,0.005034,0.003892,0.008926,0.000,0.000,68.624512,80.000000,85.781,1155.000,1593.000,45.830,0.000,28.702110,222.711689,11.400
1775015788930,5844,4,16,29.340386,0.000278,0.000233,0.000511,0.001,0.001,0.002,0.026,0.024,0.041,0.005046,0.003902,0.008947,0.000,0.000,68.624512,80.000000,85.781,1155.000,1593.000,45.830,0.100,28.702110,222.711689,11.400
1775015788972,5887,4,16,29.340386,0.000278,0.000325,0.000604,0.001,0.001,0.002,0.026,0.024,0.041,0.005057,0.003915,0.008973,0.000,0.000,68.624512,80.000000,85.781,1155.000,1593.000,45.830,0.000,28.702095,222.711704,11.400
1775015789015,5929,4,16,29.340386,0.000278,0.000233,0.000511,0.001,0.001,0.002,0.026,0.024,0.041,0.005069,0.003925,0.008994,0.000,0.000,68.624512,80.000000,85.781,1155.000,1593.000,45.830,0.000,28.700962,222.712837,11.400
1775015789057,5971,4,16,29.340386,0.000278,0.000512,0.000791,0.001,0.002,0.003,0.026,0.024,0.041,0.005081,0.003947,0.009028,0.000,0.000,68.624512,80.000000,85.781,1155.000,1593.000,45.830,0.100,28.700962,222.712837,11.400
1775015789100,6014,4,16,29.340386,0.000278,0.000233,0.000511,0.001,0.001,0.002,0.026,0.024,0.041,0.005093,0.003957,0.009050,0.000,0.000,68.624512,80.000000,85.781,1155.000,1593.000,45.830,0.000,28.700962,222.712837,11.400
1775015789142,6056,4,16,29.340386,0.000278,0.000278,0.000557,0.001,0.001,0.002,0.026,0.024,0.041,0.005105,0.003969,0.009073,0.000,0.000,68.624512,80.000000,85.781,1155.000,1593.000,45.830,0.100,28.700962,222.712837,11.400
1775015789184,6098,4,16,29.340386,0.000651,0.000233,0.000884,0.002,0.001,0.003,0.026,0.024,0.041,0.005132,0.003979,0.009111,0.000,0.000,68.624512,80.000000,85.781,1155.000,1593.000,45.830,0.100,28.700497,222.713303,11.400
1775015789226,6141,4,16,29.340386,0.000278,0.000278,0.000557,0.001,0.001,0.002,0.026,0.024,0.041,0.005144,0.003990,0.009134,0.000,0.000,68.624512,80.000000,85.781,1155.000,1593.000,45.830,0.000,28.700497,222.713303,11.400
1775015789268,6183,4,16,29.340386,0.000278,0.000325,0.000604,0.001,0.001,0.002,0.026,0.024,0.041,0.005155,0.004004,0.009160,0.000,0.000,68.624512,80.000000,85.781,1155.000,1593.000,45.830,0.100,28.700497,222.713303,11.400
1775015789311,6225,4,16,29.340386,0.000278,0.000233,0.000511,0.001,0.001,0.002,0.026,0.024,0.041,0.005167,0.004014,0.009181,0.000,0.000,68.624512,80.000000,85.781,1155.000,1593.000,45.830,0.000,28.700489,222.713310,11.400
1775015789353,6267,4,16,29.340386,0.000278,0.000651,0.000930,0.001,0.002,0.003,0.026,0.024,0.041,0.005179,0.004042,0.009222,0.000,0.000,68.624512,80.000000,85.781,1155.000,1593.000,45.830,0.100,28.700253,222.713547,11.400
1775015789396,6311,4,16,29.340386,0.000558,0.000233,0.000791,0.002,0.001,0.003,0.026,0.024,0.041,0.005203,0.004052,0.009255,0.000,0.000,68.624512,80.000000,85.781,1155.000,1593.000,45.830,0.100,28.700008,222.713791,11.400
1775015789439,6353,4,16,29.340386,0.000278,0.000233,0.000511,0.001,0.001,0.002,0.026,0.024,0.041,0.005215,0.004062,0.009277,0.000,0.000,68.624512,80.000000,85.781,1155.000,1593.000,45.830,0.000,28.700008,222.713791,11.400
1775015789481,6395,4,16,29.340386,0.000698,0.000278,0.000977,0.002,0.001,0.003,0.026,0.024,0.041,0.005244,0.004074,0.009318,0.000,0.000,68.624512,80.000000,85.781,1155.000,1593.000,45.830,0.100,28.699802,222.713997,11.400
1775015789523,6438,4,16,29.340386,0.000278,0.000233,0.000511,0.001,0.001,0.002,0.026,0.024,0.041,0.005256,0.004084,0.009340,0.000,0.000,68.624512,80.000000,85.781,1155.000,1593.000,45.830,0.000,28.699665,222.714134,11.400
1775015789565,6480,4,16,29.340386,0.000278,0.000325,0.000604,0.001,0.001,0.002,0.026,0.024,0.041,0.005268,0.004097,0.009365,0.000,0.000,68.624512,80.000000,85.781,1155.000,1593.000,45.830,0.100,28.699287,222.714512,11.400
1775015789608,6522,4,16,29.340386,0.000278,0.000233,0.000511,0.001,0.001,0.002,0.026,0.024,0.041,0.005280,0.004107,0.009387,0.000,0.000,68.624512,80.000000,85.781,1155.000,1593.000,45.830,0.200,28.700249,222.713551,11.400
1775015789650,6564,4,16,29.340386,0.003678,0.001257,0.004935,0.013,0.004,0.017,0.026,0.024,0.041,0.005435,0.004160,0.009595,0.000,0.000,68.624512,80.000000,85.781,1155.000,1593.000,45.830,0.400,28.701691,222.712109,11.400
1775015789692,6606,4,16,29.340386,0.007869,0.000745,0.008614,0.027,0.003,0.029,0.027,0.024,0.041,0.005767,0.004192,0.009959,0.000,0.000,68.624512,80.000000,85.781,1155.000,1593.000,45.830,0.400,28.703571,222.710228,11.400
1775015789734,6649,4,16,29.340386,0.004609,0.000233,0.004842,0.016,0.001,0.017,0.027,0.024,0.041,0.005962,0.004201,0.010163,0.000,0.000,68.624512,80.000000,85.781,1155.000,1593.000,45.830,0.300,28.705254,222.708546,11.400
1775015789776,6691,4,16,29.340386,0.000512,0.000278,0.000791,0.002,0.001,0.003,0.027,0.024,0.041,0.005984,0.004214,0.010198,0.000,0.000,68.624512,80.000000,85.781,1155.000,1593.000,46.354,0.000,28.705494,222.708305,11.400
1775015789820,6734,4,16,29.340386,0.000278,0.000233,0.000511,0.001,0.001,0.002,0.027,0.024,0.041,0.005996,0.004223,0.010219,0.000,0.000,68.624512,80.000000,85.781,1155.000,1593.000,46.354,0.100,28.705975,222.707825,11.400
1775015789862,6777,4,16,29.340386,0.000278,0.000325,0.000604,0.001,0.001,0.002,0.027,0.024,0.041,0.006008,0.004237,0.010245,0.000,0.000,68.624512,80.000000,85.781,1155.000,1593.000,45.830,0.000,28.705563,222.708237,11.400
1775015789904,6819,4,16,29.340386,0.000278,0.000278,0.000557,0.001,0.001,0.002,0.027,0.024,0.041,0.006020,0.004249,0.010268,0.000,0.000,68.624512,80.000000,85.781,1155.000,1593.000,45.830,0.200,28.705563,222.708237,11.400
1775015789946,6861,4,16,29.340386,0.000278,0.000233,0.000511,0.001,0.001,0.002,0.027,0.024,0.041,0.006031,0.004259,0.010290,0.000,0.000,68.624512,80.000000,85.781,1155.000,1593.000,45.830,0.200,28.705563,222.708237,11.400
1775015789989,6903,4,16,29.340386,0.000651,0.000233,0.000884,0.002,0.001,0.003,0.027,0.024,0.041,0.006059,0.004268,0.010327,0.000,0.000,68.624512,80.000000,85.781,1155.000,1593.000,45.830,0.100,28.705322,222.708477,11.400
1775015790031,6945,4,16,29.340386,0.000278,0.000278,0.000557,0.001,0.001,0.002,0.027,0.024,0.041,0.006070,0.004280,0.010351,0.000,0.000,68.624512,80.000000,85.781,1155.000,1593.000,45.830,0.100,28.704212,222.709587,11.400
1775015790073,6987,4,16,29.340386,0.000278,0.000278,0.000557,0.001,0.001,0.002,0.027,0.024,0.041,0.006083,0.004292,0.010375,0.000,0.000,68.624512,80.000000,85.781,1155.000,1593.000,45.830,0.100,28.704212,222.709587,11.400
1775015790116,7031,4,16,29.340386,0.000278,0.000278,0.000557,0.001,0.001,0.002,0.027,0.024,0.041,0.006094,0.004304,0.010398,0.000,0.000,68.624512,80.000000,85.781,1155.000,1593.000,45.830,0.000,28.703972,222.709827,11.400
1775015790159,7073,4,16,29.340386,0.000278,0.000278,0.000557,0.001,0.001,0.002,0.027,0.024,0.041,0.006106,0.004316,0.010422,0.000,0.000,68.624512,80.000000,85.781,1155.000,1593.000,46.354,0.000,28.703972,222.709827,11.400
1775015790201,7115,4,16,29.340386,0.000278,0.000233,0.000511,0.001,0.001,0.002,0.027,0.024,0.041,0.006118,0.004326,0.010443,0.000,0.000,68.624512,80.000000,85.781,1155.000,1593.000,46.354,0.000,28.703972,222.709827,11.400
1775015790243,7157,4,16,29.340386,0.000278,0.000233,0.000511,0.001,0.001,0.002,0.027,0.024,0.041,0.006130,0.004335,0.010465,0.000,0.000,68.624512,80.000000,85.781,1155.000,1593.000,46.354,0.300,28.703972,222.709827,11.400
1775015790285,7199,4,16,29.340386,0.000698,0.000233,0.000931,0.002,0.001,0.003,0.027,0.024,0.041,0.006159,0.004345,0.010504,0.000,0.000,68.624512,80.000000,85.781,1155.000,1593.000,46.354,0.000,28.703987,222.709812,11.400
1775015790327,7242,4,16,29.340386,0.000278,0.000278,0.000557,0.001,0.001,0.002,0.027,0.024,0.041,0.006171,0.004357,0.010528,0.000,0.000,68.624512,80.000000,85.781,1155.000,1593.000,46.354,0.000,28.703762,222.710037,11.400
1775015790369,7284,4,16,29.340386,0.000278,0.000278,0.000557,0.001,0.001,0.002,0.027,0.024,0.041,0.006182,0.004369,0.010551,0.000,0.000,68.624512,80.000000,85.781,1155.000,1593.000,46.354,0.100,28.703533,222.710266,11.400
1775015790412,7326,4,16,29.340386,0.000278,0.000233,0.000511,0.001,0.001,0.002,0.027,0.024,0.041,0.006194,0.004379,0.010573,0.000,0.000,68.624512,80.000000,85.781,1155.000,1593.000,46.354,0.100,28.703533,222.710266,11.400
1775015790454,7368,4,16,29.340386,0.000278,0.000278,0.000557,0.001,0.001,0.002,0.027,0.024,0.041,0.006206,0.004390,0.010596,0.000,0.000,68.624512,80.000000,85.781,1155.000,1593.000,46.354,0.000,28.703079,222.710720,11.400
1775015790496,7410,4,16,29.340386,0.000605,0.000233,0.000837,0.002,0.001,0.003,0.027,0.024,0.041,0.006232,0.004400,0.010632,0.000,0.000,68.624512,80.000000,85.781,1155.000,1593.000,46.354,0.000,28.702972,222.710827,11.400
1775015790539,7453,4,16,29.340386,0.000278,0.000278,0.000557,0.001,0.001,0.002,0.027,0.024,0.041,0.006243,0.004412,0.010655,0.000,0.000,68.624512,80.000000,85.781,1155.000,1593.000,46.354,0.100,28.702637,222.711163,11.400
1775015790581,7495,4,16,29.340386,0.000651,0.000233,0.000884,0.002,0.001,0.003,0.027,0.024,0.041,0.006271,0.004422,0.010693,0.000,0.000,68.624512,80.000000,85.781,1155.000,1593.000,46.354,0.000,28.702637,222.711163,11.400
1775015790623,7537,4,16,29.340386,0.000278,0.000233,0.000511,0.001,0.001,0.002,0.027,0.024,0.041,0.006283,0.004432,0.010714,0.000,0.000,68.624512,80.000000,85.781,1155.000,1593.000,46.354,0.000,28.703117,222.710682,11.400
1775015790665,7579,4,16,29.340386,0.000278,0.003678,0.003957,0.001,0.013,0.013,0.027,0.024,0.041,0.006294,0.004587,0.010881,0.000,0.000,68.624512,80.000000,85.781,1155.000,1593.000,46.354,0.100,28.703117,222.710682,11.400
1775015790707,7622,4,16,29.340386,0.003725,0.004517,0.008242,0.013,0.015,0.028,0.027,0.024,0.041,0.006451,0.004777,0.011228,0.000,0.000,68.624512,80.000000,85.781,1155.000,1593.000,46.354,0.100,28.703018,222.710781,11.400
1775015790750,7664,4,16,29.340386,0.006193,0.000745,0.006938,0.021,0.003,0.024,0.027,0.024,0.041,0.006715,0.004809,0.011523,0.000,0.000,68.624512,80.000000,85.781,1155.000,1593.000,46.354,0.200,28.696018,222.717781,11.400
1775015790792,7706,4,16,29.340386,0.000698,0.000278,0.000977,0.002,0.001,0.003,0.027,0.024,0.041,0.006745,0.004821,0.011565,0.000,0.000,68.624512,80.000000,85.781,1155.000,1593.000,46.781,0.000,28.693604,222.720196,11.400
1775015790835,7749,4,16,29.340386,0.000278,0.000233,0.000511,0.001,0.001,0.002,0.027,0.024,0.041,0.006756,0.004831,0.011587,0.000,0.000,68.624512,80.000000,85.781,1155.000,1593.000,46.781,0.000,28.693119,222.720680,11.400
1775015790877,7791,4,16,29.340386,0.000605,0.000278,0.000883,0.002,0.001,0.003,0.027,0.024,0.041,0.006783,0.004843,0.011625,0.000,0.000,68.624512,80.000000,85.781,1155.000,1593.000,46.354,0.100,28.693119,222.720680,11.400
1775015790921,7835,4,16,29.340386,0.000278,0.000233,0.000511,0.001,0.001,0.002,0.027,0.024,0.041,0.006794,0.004853,0.011647,0.000,0.000,68.624512,80.000000,85.781,1155.000,1593.000,46.354,0.000,28.693119,222.720680,11.400
1775015790963,7877,4,16,29.340386,0.000278,0.000278,0.000557,0.001,0.001,0.002,0.027,0.024,0.041,0.006806,0.004864,0.011670,0.000,0.000,68.624512,80.000000,85.781,1155.000,1593.000,46.354,0.100,28.692879,222.720921,11.400
1775015791005,7920,4,16,29.340386,0.000278,0.000278,0.000557,0.001,0.001,0.002,0.027,0.024,0.041,0.006818,0.004876,0.011694,0.000,0.000,68.624512,80.000000,85.781,1155.000,1593.000,46.354,0.100,28.693180,222.720619,11.400
1775015791047,7962,4,16,29.340386,0.000278,0.000233,0.000511,0.001,0.001,0.002,0.027,0.024,0.041,0.006830,0.004886,0.011715,0.000,0.000,68.624512,80.000000,85.781,1155.000,1593.000,46.354,0.000,28.693180,222.720619,11.400
1775015791090,8004,4,16,29.340386,0.000651,0.000233,0.000884,0.002,0.001,0.003,0.027,0.024,0.041,0.006857,0.004896,0.011753,0.000,0.000,68.624512,80.000000,85.781,1155.000,1593.000,45.830,0.100,28.692623,222.721176,11.400
1775015791132,8046,4,16,29.340386,0.000278,0.000233,0.000511,0.001,0.001,0.002,0.027,0.024,0.041,0.006869,0.004905,0.011774,0.000,0.000,68.624512,80.000000,85.781,1155.000,1593.000,45.830,0.000,28.692623,222.721176,11.400
1775015791174,8088,4,16,29.340386,0.000465,0.000278,0.000744,0.002,0.001,0.003,0.027,0.024,0.041,0.006890,0.004918,0.011807,0.000,0.000,68.624512,80.000000,85.781,1155.000,1593.000,45.830,0.100,28.692596,222.721203,11.400
1775015791218,8133,4,16,29.340386,0.000278,0.000233,0.000511,0.001,0.001,0.002,0.027,0.024,0.041,0.006901,0.004928,0.011829,0.000,0.000,68.624512,80.000000,85.781,1155.000,1593.000,45.830,0.100,28.691628,222.722172,11.400
1775015791260,8175,4,16,29.340386,0.000278,0.000325,0.000604,0.001,0.001,0.002,0.027,0.024,0.041,0.006913,0.004941,0.011854,0.000,0.000,68.624512,80.000000,85.781,1155.000,1593.000,46.354,1.000,28.713745,222.700054,11.400
1775015791303,8217,4,16,29.340386,0.000325,0.000278,0.000604,0.001,0.001,0.002,0.027,0.024,0.041,0.006927,0.004953,0.011880,0.000,0.000,68.624512,80.000000,85.781,1155.000,1593.000,46.354,0.800,28.720322,222.693478,11.400
1775015791344,8259,4,16,29.340386,0.000278,0.000278,0.000557,0.001,0.001,0.002,0.027,0.024,0.041,0.006938,0.004965,0.011903,0.000,0.000,68.624512,80.000000,85.781,1155.000,1593.000,46.354,0.300,28.720318,222.693481,11.400
1775015791386,8301,4,16,29.340386,0.000698,0.000233,0.000931,0.002,0.001,0.003,0.027,0.024,0.041,0.006968,0.004974,0.011942,0.000,0.000,68.624512,80.000000,85.781,1155.000,1593.000,45.830,0.300,28.720493,222.693306,11.400
1775015791429,8343,4,16,29.340386,0.000278,0.000233,0.000511,0.001,0.001,0.002,0.027,0.024,0.041,0.006980,0.004984,0.011964,0.000,0.000,68.624512,80.000000,85.781,1155.000,1593.000,45.830,0.200,28.720493,222.693306,11.400
1775015791471,8385,4,16,29.340386,0.000278,0.000325,0.000604,0.001,0.001,0.002,0.027,0.024,0.041,0.006991,0.004998,0.011989,0.000,0.000,68.624512,80.000000,85.781,1155.000,1593.000,45.830,0.300,28.720493,222.693306,11.400
1775015791513,8427,4,16,29.340386,0.000278,0.000233,0.000511,0.001,0.001,0.002,0.027,0.024,0.041,0.007003,0.005008,0.012011,0.000,0.000,68.624512,80.000000,85.781,1155.000,1593.000,45.830,0.200,28.720493,222.693306,11.400
1775015791555,8469,4,16,29.340386,0.000278,0.000512,0.000791,0.001,0.002,0.003,0.027,0.024,0.041,0.007015,0.005030,0.012045,0.000,0.000,68.624512,80.000000,85.781,1155.000,1593.000,46.354,0.400,28.720493,222.693306,11.400
