ts_unix_ms,t_since_start_s,phase,pcie_tx_GiB_s,pcie_rx_GiB_s,pcie_total_GiB_s,pcie_tx_cum_GiB,pcie_rx_cum_GiB,pcie_total_cum_GiB,pcie_tx_util_pct,pcie_rx_util_pct,pcie_total_util_pct,gpu_mem_used_GiB,util_gpu_pct,cpu_util_pct
1775016678743,7.993000,reuse,0.002375,0.007311,0.009686,7.951508,4.005617,11.957124,0.008000,0.025000,0.033000,68.907715,100.000000,0.200000
1775016678785,8.035000,reuse,0.002048,0.006659,0.008707,7.951594,4.005898,11.957493,0.007000,0.023000,0.030000,68.907715,100.000000,0.200000
1775016678827,8.077000,reuse,0.002421,0.007544,0.009965,7.951702,4.006235,11.957937,0.008000,0.026000,0.034000,68.907715,100.000000,0.400000
1775016678872,8.122000,reuse,0.002467,0.006891,0.009358,7.951808,4.006529,11.958337,0.008000,0.023000,0.032000,68.907715,95.000000,0.200000
1775016678915,8.165000,reuse,0.003352,0.007776,0.011128,7.951950,4.006858,11.958808,0.011000,0.027000,0.038000,68.907715,95.000000,0.200000
1775016678957,8.207000,reuse,0.003632,0.009080,0.012712,7.952104,4.007245,11.959349,0.012000,0.031000,0.043000,68.907715,95.000000,0.400000
1775016679000,8.250000,reuse,0.003026,0.008986,0.012012,7.952232,4.007625,11.959857,0.010000,0.031000,0.041000,68.907715,95.000000,0.200000
1775016679042,8.292000,reuse,0.003026,0.009266,0.012292,7.952360,4.008018,11.960378,0.010000,0.032000,0.042000,68.907715,100.000000,0.300000
1775016679084,8.334000,reuse,0.003119,0.009127,0.012246,7.952492,4.008404,11.960896,0.011000,0.031000,0.042000,68.907715,100.000000,0.400000
1775016679127,8.377000,reuse,12.041814,0.013690,12.055504,8.475737,4.008999,12.484736,41.042000,0.047000,41.088000,68.907715,100.000000,0.700000
1775016679170,8.420000,reuse,0.003399,0.008847,0.012246,8.475884,4.009380,12.485264,0.012000,0.030000,0.042000,68.907715,100.000000,0.500000
1775016679213,8.463000,reuse,0.002934,0.008428,0.011361,8.476008,4.009737,12.485744,0.010000,0.029000,0.039000,68.907715,100.000000,0.600000
1775016679255,8.505000,reuse,0.003352,0.008941,0.012293,8.476150,4.010116,12.486265,0.011000,0.030000,0.042000,68.907715,98.000000,0.300000
1775016679298,8.548000,reuse,0.003026,0.008754,0.011780,8.476278,4.010485,12.486763,0.010000,0.030000,0.040000,68.907715,98.000000,0.200000
1775016679340,8.590000,reuse,11.588959,0.012340,11.601298,8.970948,4.011012,12.981960,39.498000,0.042000,39.540000,68.907715,98.000000,0.300000
1775016679383,8.633000,reuse,0.003026,0.008615,0.011641,8.971077,4.011377,12.982454,0.010000,0.029000,0.040000,68.907715,98.000000,0.300000
1775016679425,8.675000,reuse,0.002793,0.008474,0.011268,8.971195,4.011736,12.982931,0.010000,0.029000,0.038000,68.907715,98.000000,0.300000
1775016679467,8.717000,reuse,0.006146,0.008801,0.014947,8.971474,4.012136,12.983611,0.021000,0.030000,0.051000,68.907715,98.000000,0.200000
1775016679513,8.763000,reuse,0.013317,0.009499,0.022816,8.972039,4.012539,12.984578,0.045000,0.032000,0.078000,68.907715,98.000000,0.400000
1775016679555,8.805000,reuse,0.012060,0.009033,0.021093,8.972550,4.012922,12.985473,0.041000,0.031000,0.072000,68.907715,98.000000,0.200000
1775016679598,8.848000,reuse,0.002793,0.008521,0.011314,8.972669,4.013284,12.985953,0.010000,0.029000,0.039000,68.907715,98.000000,0.500000
1775016679640,8.890000,reuse,0.002747,0.008009,0.010756,8.972786,4.013624,12.986409,0.009000,0.027000,0.037000,68.907715,98.000000,0.600000
1775016679683,8.933000,reuse,0.002701,0.007915,0.010616,8.972900,4.013959,12.986858,0.009000,0.027000,0.036000,68.907715,98.000000,0.600000
1775016679725,8.975000,reuse,0.002701,0.007730,0.010430,8.973014,4.014285,12.987299,0.009000,0.026000,0.036000,68.907715,98.000000,0.600000
1775016679767,9.017000,reuse,0.003259,0.007589,0.010848,8.973155,4.014613,12.987768,0.011000,0.026000,0.037000,68.907715,98.000000,0.400000
1775016679810,9.060000,reuse,11.318922,0.014854,11.333776,9.452306,4.015242,13.467548,38.578000,0.051000,38.629000,68.907715,98.000000,0.300000
1775016679853,9.103000,reuse,0.003864,0.008382,0.012246,9.452473,4.015606,13.468079,0.013000,0.029000,0.042000,68.907715,98.000000,0.300000
1775016679896,9.146000,reuse,0.002793,0.008382,0.011175,9.452591,4.015960,13.468552,0.010000,0.029000,0.038000,68.907715,98.000000,0.300000
1775016679939,9.189000,reuse,0.002793,0.007915,0.010709,9.452710,4.016297,13.469007,0.010000,0.027000,0.036000,68.907715,98.000000,0.600000
1775016679981,9.231000,reuse,0.002980,0.008335,0.011315,9.452836,4.016649,13.469485,0.010000,0.028000,0.039000,68.907715,98.000000,0.400000
1775016680023,9.273000,reuse,0.002934,0.008148,0.011082,9.452960,4.016993,13.469953,0.010000,0.028000,0.038000,68.907715,98.000000,0.300000
1775016680065,9.315000,reuse,8.459994,0.009778,8.469772,9.811806,4.017408,13.829214,28.834000,0.033000,28.867000,68.907715,96.000000,0.300000
1775016680108,9.358000,reuse,0.002934,0.008195,0.011128,9.811931,4.017759,13.829689,0.010000,0.028000,0.038000,68.907715,96.000000,0.300000
1775016680151,9.401000,reuse,0.003446,0.007776,0.011222,9.812084,4.018104,13.830188,0.012000,0.027000,0.038000,68.907715,96.000000,0.300000
1775016680195,9.445000,reuse,0.002840,0.007776,0.010616,9.812205,4.018434,13.830639,0.010000,0.027000,0.036000,68.907715,96.000000,0.300000
1775016680238,9.488000,reuse,0.002747,0.008009,0.010756,9.812321,4.018774,13.831095,0.009000,0.027000,0.037000,68.907715,98.000000,0.300000
1775016680280,9.530000,reuse,0.002607,0.007776,0.010384,9.812431,4.019103,13.831534,0.009000,0.027000,0.035000,68.907715,98.000000,0.200000
1775016680322,9.572000,reuse,0.002561,0.011455,0.014015,9.812540,4.019587,13.832127,0.009000,0.039000,0.048000,68.907715,98.000000,0.300000
1775016680365,9.615000,reuse,0.006332,0.008102,0.014435,9.812875,4.020016,13.832891,0.022000,0.028000,0.049000,68.907715,98.000000,0.300000
1775016680418,9.668000,reuse,0.002701,0.007776,0.010477,9.812990,4.020346,13.833335,0.009000,0.027000,0.036000,68.907715,98.000000,0.200000
1775016680460,9.710000,reuse,0.003399,0.006891,0.010290,9.813134,4.020639,13.833773,0.012000,0.023000,0.035000,68.907715,100.000000,0.400000
1775016680502,9.752000,reuse,0.002328,0.009918,0.012246,9.813232,4.021058,13.834290,0.008000,0.034000,0.042000,68.907715,100.000000,0.200000
1775016680545,9.795000,reuse,0.006006,0.017182,0.023189,9.813487,4.021786,13.835272,0.020000,0.059000,0.079000,68.907715,100.000000,0.400000
1775016680587,9.837000,reuse,0.007962,0.010151,0.018113,9.813824,4.022215,13.836039,0.027000,0.035000,0.062000,68.907715,100.000000,0.300000
1775016680629,9.879000,reuse,15.450920,0.011362,15.462282,10.536010,4.022747,14.558757,52.661000,0.039000,52.700000,68.907715,100.000000,0.400000
1775016680676,9.926000,reuse,0.003073,0.007357,0.010429,10.536145,4.023069,14.559214,0.010000,0.025000,0.036000,68.907715,98.000000,0.400000
1775016680720,9.970000,reuse,0.002514,0.007636,0.010150,10.536251,4.023392,14.559644,0.009000,0.026000,0.035000,68.907715,98.000000,0.300000
1775016680762,10.012000,reuse,0.003446,0.006798,0.010243,10.536398,4.023680,14.560078,0.012000,0.023000,0.035000,68.907715,98.000000,0.400000
1775016680805,10.055000,reuse,0.002234,0.007962,0.010197,10.536492,4.024018,14.560510,0.008000,0.027000,0.035000,68.907715,98.000000,0.200000
1775016680847,10.097000,reuse,0.003073,0.008009,0.011082,10.536632,4.024382,14.561014,0.010000,0.027000,0.038000,68.907715,98.000000,0.300000
1775016680892,10.142000,reuse,0.002701,0.009266,0.011967,10.536746,4.024774,14.561520,0.009000,0.032000,0.041000,68.907715,98.000000,0.200000
1775016680935,10.185000,reuse,1.027807,0.007217,1.035025,10.580341,4.025080,14.605421,3.503000,0.025000,3.528000,68.907715,98.000000,0.300000
1775016680977,10.227000,reuse,0.002607,0.007683,0.010290,10.580452,4.025408,14.605860,0.009000,0.026000,0.035000,68.907715,98.000000,0.300000
1775016681020,10.270000,reuse,0.002654,0.007357,0.010011,10.580565,4.025718,14.606283,0.009000,0.025000,0.034000,68.907715,98.000000,0.200000
1775016681062,10.312000,reuse,0.003166,0.006705,0.009871,10.580699,4.026003,14.606702,0.011000,0.023000,0.034000,68.907715,98.000000,0.300000
1775016681105,10.355000,reuse,0.002654,0.006938,0.009592,10.580811,4.026297,14.607108,0.009000,0.024000,0.033000,68.907715,98.000000,0.400000
1775016681147,10.397000,reuse,0.002934,0.007357,0.010290,10.580945,4.026633,14.607579,0.010000,0.025000,0.035000,68.907715,98.000000,0.300000
1775016681193,10.443000,reuse,0.002701,0.011642,0.014342,10.581060,4.027126,14.608186,0.009000,0.040000,0.049000,68.907715,98.000000,0.200000
1775016681235,10.485000,reuse,9.875558,0.007031,9.882589,10.999972,4.027424,15.027396,33.659000,0.024000,33.683000,68.907715,100.000000,0.200000
1775016681277,10.527000,reuse,0.002561,0.007264,0.009825,11.000081,4.027733,15.027813,0.009000,0.025000,0.033000,68.907715,100.000000,0.300000
1775016681320,10.570000,reuse,0.002514,0.006286,0.008800,11.000187,4.027999,15.028186,0.009000,0.021000,0.030000,68.907715,100.000000,0.300000
1775016681362,10.612000,reuse,0.002934,0.006798,0.009731,11.000312,4.028287,15.028599,0.010000,0.023000,0.033000,68.907715,100.000000,0.200000
1775016681405,10.655000,reuse,0.002421,0.006100,0.008521,11.000414,4.028545,15.028959,0.008000,0.021000,0.029000,68.907715,100.000000,0.300000
1775016681447,10.697000,reuse,0.003213,0.007264,0.010477,11.000561,4.028876,15.029437,0.011000,0.025000,0.036000,68.907715,98.000000,0.300000
1775016681492,10.742000,reuse,0.002234,0.007823,0.010057,11.000655,4.029208,15.029863,0.008000,0.027000,0.034000,68.907715,98.000000,0.300000
1775016681535,10.785000,reuse,3.212736,0.027753,3.240489,11.236048,4.031241,15.267289,10.950000,0.095000,11.044000,68.907715,98.000000,0.400000
1775016681611,10.861000,reuse,0.006845,0.008568,0.015412,11.236380,4.031657,15.268037,0.023000,0.029000,0.053000,68.907715,98.000000,0.300000
1775016681656,10.906000,reuse,0.016344,0.006938,0.023282,11.237091,4.031958,15.269049,0.056000,0.024000,0.079000,68.907715,100.000000,0.400000
1775016681700,10.950000,reuse,0.002421,0.005867,0.008288,11.237192,4.032205,15.269398,0.008000,0.020000,0.028000,68.907715,100.000000,0.300000
1775016681742,10.992000,reuse,0.002561,0.007124,0.009685,11.237300,4.032506,15.269806,0.009000,0.024000,0.033000,68.907715,100.000000,0.300000
1775016681784,11.034000,reuse,0.002281,0.006752,0.009033,11.237396,4.032790,15.270186,0.008000,0.023000,0.031000,68.907715,100.000000,0.200000
1775016681826,11.076000,reuse,0.002328,0.006473,0.008801,11.237494,4.033062,15.270556,0.008000,0.022000,0.030000,68.907715,100.000000,0.200000
1775016681868,11.118000,reuse,0.002607,0.006473,0.009080,11.237604,4.033336,15.270940,0.009000,0.022000,0.031000,68.907715,98.000000,0.400000
1775016681911,11.161000,reuse,0.002188,0.007077,0.009265,11.237697,4.033634,15.271330,0.007000,0.024000,0.032000,68.907715,98.000000,0.200000
1775016681953,11.203000,reuse,0.003259,0.007357,0.010615,11.237838,4.033953,15.271790,0.011000,0.025000,0.036000,68.907715,98.000000,0.300000
1775016681996,11.246000,reuse,0.002234,0.005914,0.008148,11.237932,4.034201,15.272133,0.008000,0.020000,0.028000,68.907715,98.000000,0.300000
1775016682038,11.288000,reuse,0.002328,0.006798,0.009126,11.238030,4.034488,15.272518,0.008000,0.023000,0.031000,68.907715,98.000000,0.200000
1775016682080,11.330000,reuse,0.002142,0.006146,0.008288,11.238120,4.034746,15.272866,0.007000,0.021000,0.028000,68.907715,98.000000,0.300000
1775016682122,11.372000,reuse,0.002607,0.006891,0.009499,11.238230,4.035036,15.273266,0.009000,0.023000,0.032000,68.907715,98.000000,0.200000
1775016682164,11.414000,reuse,0.002514,0.006332,0.008846,11.238335,4.035302,15.273637,0.009000,0.022000,0.030000,68.907715,98.000000,0.300000
1775016682206,11.456000,reuse,0.002467,0.013364,0.015831,11.238439,4.035865,15.274304,0.008000,0.046000,0.054000,68.907715,98.000000,0.300000
1775016682248,11.498000,reuse,4.919664,0.000325,4.919990,11.465898,4.035880,15.501778,16.768000,0.001000,16.769000,68.907715,100.000000,0.100000
1775016682295,11.545000,reuse,0.449642,23.328606,23.778248,11.485266,5.040735,16.526001,1.533000,79.510000,81.043000,68.907715,100.000000,0.200000
1775016682338,11.588000,reuse,0.003166,0.009127,0.012293,11.485399,5.041121,16.526520,0.011000,0.031000,0.042000,68.907715,100.000000,0.200000
1775016682380,11.630000,reuse,0.002980,0.008661,0.011642,11.485525,5.041485,16.527010,0.010000,0.030000,0.040000,68.907715,100.000000,0.300000
1775016682422,11.672000,reuse,0.002840,0.008707,0.011547,11.485644,5.041851,16.527495,0.010000,0.030000,0.039000,68.907715,100.000000,0.700000
1775016682464,11.714000,reuse,0.003492,0.008521,0.012013,11.485791,5.042210,16.528002,0.012000,0.029000,0.041000,68.907715,70.000000,0.400000
1775016682506,11.756000,reuse,0.003026,0.006053,0.009079,11.485919,5.042465,16.528383,0.010000,0.021000,0.031000,68.907715,70.000000,0.400000
1775016682548,11.798000,reuse,3.090547,0.008615,3.099161,11.621427,5.042842,16.664270,10.533000,0.029000,10.563000,68.907715,70.000000,0.500000
1775016682592,11.842000,reuse,0.002793,0.007823,0.010616,11.621545,5.043171,16.664716,0.010000,0.027000,0.036000,68.907715,70.000000,0.500000
1775016682634,11.884000,reuse,0.002654,0.016903,0.019557,11.621659,5.043900,16.665560,0.009000,0.058000,0.067000,68.907715,98.000000,0.600000
1775016682677,11.927000,reuse,0.004517,0.019744,0.024261,11.621853,5.044745,16.666597,0.015000,0.067000,0.083000,68.907715,98.000000,0.500000
1775016682720,11.970000,reuse,0.002747,0.008056,0.010802,11.621968,5.045083,16.667051,0.009000,0.027000,0.037000,68.907715,98.000000,0.300000
1775016682762,12.012000,reuse,7.727369,0.010710,7.738079,11.947715,5.045534,16.993249,26.337000,0.037000,26.373000,68.907715,98.000000,0.400000
1775016682804,12.054000,reuse,0.003119,0.009127,0.012246,11.947847,5.045919,16.993766,0.011000,0.031000,0.042000,68.907715,98.000000,0.300000
1775016682846,12.096000,reuse,0.003213,0.008615,0.011827,11.947982,5.046283,16.994265,0.011000,0.029000,0.040000,68.907715,100.000000,0.200000
1775016682889,12.139000,reuse,0.003259,0.008754,0.012012,11.948119,5.046651,16.994770,0.011000,0.030000,0.041000,68.907715,100.000000,0.300000
1775016682931,12.181000,reuse,0.003305,0.009686,0.012991,11.948260,5.047062,16.995322,0.011000,0.033000,0.044000,68.907715,100.000000,0.300000
1775016682973,12.223000,reuse,0.003026,0.009266,0.012292,11.948387,5.047452,16.995839,0.010000,0.032000,0.042000,68.907715,100.000000,0.200000
1775016683015,12.265000,reuse,10.833563,0.011222,10.844785,12.403732,5.047924,17.451656,36.924000,0.038000,36.962000,68.907715,100.000000,0.300000
1775016683057,12.307000,reuse,0.003213,0.008428,0.011641,12.403867,5.048279,17.452146,0.011000,0.029000,0.040000,68.907715,98.000000,0.300000
1775016683099,12.349000,reuse,0.002934,0.007589,0.010523,12.403991,5.048599,17.452590,0.010000,0.026000,0.036000,68.907715,98.000000,0.300000
1775016683142,12.392000,reuse,0.002793,0.008056,0.010849,12.404109,5.048938,17.453047,0.010000,0.027000,0.037000,68.907715,98.000000,0.300000
1775016683184,12.434000,reuse,0.002701,0.008335,0.011036,12.404222,5.049289,17.453511,0.009000,0.028000,0.038000,68.907715,98.000000,0.200000
1775016683226,12.476000,reuse,0.002701,0.008056,0.010756,12.404336,5.049627,17.453963,0.009000,0.027000,0.037000,68.907715,98.000000,0.300000
1775016683268,12.518000,reuse,5.796505,0.008894,5.805399,12.653740,5.050010,17.703750,19.756000,0.030000,19.786000,68.907715,98.000000,0.300000
1775016683311,12.561000,reuse,0.002840,0.008195,0.011035,12.653860,5.050356,17.704216,0.010000,0.028000,0.038000,68.907715,98.000000,0.200000
1775016683353,12.603000,reuse,0.003119,0.007683,0.010802,12.653991,5.050679,17.704670,0.011000,0.026000,0.037000,68.907715,98.000000,0.400000
1775016683395,12.645000,reuse,0.002793,0.007544,0.010337,12.654109,5.050996,17.705105,0.010000,0.026000,0.035000,68.907715,98.000000,0.200000
1775016683437,12.687000,reuse,0.002747,0.008335,0.011082,12.654224,5.051347,17.705571,0.009000,0.028000,0.038000,68.907715,98.000000,0.200000
1775016683479,12.729000,reuse,0.002701,0.008288,0.010989,12.654338,5.051695,17.706033,0.009000,0.028000,0.037000,68.907715,98.000000,0.200000
1775016683521,12.771000,reuse,0.002793,0.009732,0.012526,12.654455,5.052104,17.706558,0.010000,0.033000,0.043000,68.907715,98.000000,0.400000
1775016683563,12.813000,reuse,5.360041,0.008009,5.368050,12.880260,5.052441,17.932701,18.268000,0.027000,18.296000,68.907715,98.000000,0.200000
1775016683605,12.855000,reuse,0.002607,0.007403,0.010011,12.880370,5.052753,17.933124,0.009000,0.025000,0.034000,68.907715,98.000000,0.400000
1775016683647,12.897000,reuse,0.003166,0.007171,0.010337,12.880513,5.053077,17.933591,0.011000,0.024000,0.035000,68.907715,99.000000,0.300000
1775016683693,12.943000,reuse,0.008615,0.011967,0.020581,12.880875,5.053580,17.934456,0.029000,0.041000,0.070000,68.907715,99.000000,0.400000
1775016683735,12.985000,reuse,0.011874,0.011128,0.023003,12.881379,5.054052,17.935432,0.040000,0.038000,0.078000,68.907715,99.000000,0.400000
1775016683777,13.027000,reuse,0.002607,0.007544,0.010151,12.881489,5.054369,17.935858,0.009000,0.026000,0.035000,68.907715,99.000000,0.300000
1775016683819,13.069000,reuse,0.720238,0.006518,0.726756,12.911807,5.054644,17.966451,2.455000,0.022000,2.477000,68.907715,99.000000,0.300000
1775016683861,13.111000,reuse,0.002980,0.007636,0.010616,12.911933,5.054965,17.966898,0.010000,0.026000,0.036000,68.907715,99.000000,0.300000
1775016683903,13.153000,reuse,0.002840,0.007124,0.009964,12.912052,5.055265,17.967317,0.010000,0.024000,0.034000,68.907715,99.000000,0.300000
1775016683945,13.195000,reuse,0.002467,0.008056,0.010523,12.912156,5.055604,17.967760,0.008000,0.027000,0.036000,68.907715,99.000000,0.300000
1775016683987,13.237000,reuse,0.002561,0.007124,0.009685,12.912264,5.055904,17.968168,0.009000,0.024000,0.033000,68.907715,99.000000,0.200000
1775016684030,13.280000,reuse,0.002934,0.007497,0.010430,12.912389,5.056223,17.968612,0.010000,0.026000,0.036000,68.907715,99.000000,0.400000
1775016684072,13.322000,reuse,0.002793,0.008056,0.010849,12.912509,5.056571,17.969080,0.010000,0.027000,0.037000,68.907715,98.000000,0.200000
1775016684115,13.365000,reuse,0.002607,0.013597,0.016204,12.912619,5.057143,17.969761,0.009000,0.046000,0.055000,68.907715,98.000000,0.300000
1775016684157,13.407000,reuse,0.003073,0.006565,0.009638,12.912749,5.057420,17.970169,0.010000,0.022000,0.033000,68.907715,98.000000,0.400000
1775016684200,13.450000,reuse,0.002514,0.007311,0.009825,12.912854,5.057728,17.970582,0.009000,0.025000,0.033000,68.907715,98.000000,0.200000
1775016684242,13.492000,reuse,0.002375,0.007171,0.009545,12.912954,5.058029,17.970984,0.008000,0.024000,0.033000,68.907715,98.000000,0.300000
1775016684284,13.534000,reuse,0.002607,0.007311,0.009918,12.913064,5.058337,17.971401,0.009000,0.025000,0.034000,68.907715,98.000000,0.300000
1775016684326,13.576000,reuse,0.002188,0.007403,0.009591,12.913156,5.058648,17.971804,0.007000,0.025000,0.033000,68.907715,98.000000,0.200000
1775016684368,13.618000,reuse,0.002887,0.006985,0.009871,12.913280,5.058948,17.972228,0.010000,0.024000,0.034000,68.907715,98.000000,0.300000
1775016684411,13.661000,reuse,0.002561,0.014342,0.016903,12.913388,5.059552,17.972940,0.009000,0.049000,0.058000,68.907715,98.000000,0.200000
1775016684453,13.703000,reuse,13.317307,0.007031,13.324338,13.493001,5.059858,18.552859,45.389000,0.024000,45.413000,68.907715,100.000000,0.400000
1775016684496,13.746000,reuse,0.002840,0.006798,0.009638,13.493121,5.060144,18.553265,0.010000,0.023000,0.033000,68.907715,100.000000,0.200000
