ts_unix_ms,t_since_start_s,phase,pcie_tx_GiB_s,pcie_rx_GiB_s,pcie_total_GiB_s,pcie_tx_cum_GiB,pcie_rx_cum_GiB,pcie_total_cum_GiB,pcie_tx_util_pct,pcie_rx_util_pct,pcie_total_util_pct,gpu_mem_used_GiB,util_gpu_pct,cpu_util_pct
1775015858373,8.002000,reuse,0.002467,0.006518,0.008986,8.135947,4.738987,12.874934,0.008000,0.022000,0.031000,68.866699,94.000000,0.400000
1775015858415,8.044000,reuse,0.002701,0.012666,0.015367,8.136061,4.739522,12.875584,0.009000,0.043000,0.052000,68.866699,94.000000,0.600000
1775015858458,8.087000,reuse,2.002157,0.009825,2.011982,8.221375,4.739941,12.961316,6.824000,0.033000,6.857000,68.866699,94.000000,0.600000
1775015858500,8.129000,reuse,0.003725,0.009686,0.013411,8.221533,4.740352,12.961885,0.013000,0.033000,0.046000,68.866699,100.000000,0.600000
1775015858543,8.172000,reuse,0.003305,0.009545,0.012851,8.221674,4.740757,12.962430,0.011000,0.033000,0.044000,68.866699,100.000000,0.600000
1775015858585,8.214000,reuse,0.004097,0.009545,0.013642,8.221853,4.741175,12.963029,0.014000,0.033000,0.046000,68.866699,100.000000,0.300000
1775015858629,8.258000,reuse,4.944345,0.012852,4.957196,8.431306,4.741720,13.173026,16.852000,0.044000,16.895000,68.866699,100.000000,0.400000
1775015858671,8.300000,reuse,0.006705,0.011083,0.017788,8.431592,4.742192,13.173784,0.023000,0.038000,0.061000,68.866699,98.000000,0.400000
1775015858714,8.343000,reuse,0.010524,0.009592,0.020116,8.432043,4.742603,13.174646,0.036000,0.033000,0.069000,68.866699,98.000000,0.400000
1775015858757,8.386000,reuse,0.007544,0.009033,0.016577,8.432363,4.742986,13.175349,0.026000,0.031000,0.056000,68.866699,98.000000,0.400000
1775015858799,8.428000,reuse,0.003492,0.008801,0.012293,8.432511,4.743359,13.175870,0.012000,0.030000,0.042000,68.866699,98.000000,0.300000
1775015858842,8.471000,reuse,2.806307,0.009313,2.815619,8.551385,4.743754,13.295139,9.565000,0.032000,9.596000,68.866699,98.000000,0.200000
1775015858884,8.513000,reuse,0.005960,0.008382,0.014342,8.551676,4.744161,13.295837,0.020000,0.029000,0.049000,68.866699,98.000000,0.400000
1775015858933,8.562000,reuse,0.002887,0.008474,0.011361,8.551798,4.744521,13.296319,0.010000,0.029000,0.039000,68.866699,98.000000,0.200000
1775015858975,8.604000,reuse,0.002887,0.008707,0.011594,8.551920,4.744890,13.296810,0.010000,0.030000,0.040000,68.866699,98.000000,0.300000
1775015859017,8.646000,reuse,0.002840,0.008801,0.011641,8.552040,4.745262,13.297302,0.010000,0.030000,0.040000,68.866699,98.000000,0.400000
1775015859060,8.689000,reuse,0.002934,0.005494,0.008428,8.552165,4.745494,13.297659,0.010000,0.019000,0.029000,68.866699,98.000000,0.200000
1775015859102,8.731000,reuse,0.003725,0.008102,0.011827,8.552329,4.745851,13.298180,0.013000,0.028000,0.040000,68.866699,98.000000,0.300000
1775015859146,8.775000,reuse,0.002980,0.007869,0.010849,8.552455,4.746185,13.298640,0.010000,0.027000,0.037000,68.866699,98.000000,0.300000
1775015859188,8.817000,reuse,0.003213,0.008056,0.011269,8.552591,4.746526,13.299118,0.011000,0.027000,0.038000,68.866699,98.000000,0.200000
1775015859231,8.860000,reuse,0.002747,0.012199,0.014946,8.552707,4.747043,13.299750,0.009000,0.042000,0.051000,68.866699,98.000000,0.300000
1775015859273,8.902000,reuse,0.002840,0.008382,0.011222,8.552828,4.747398,13.300226,0.010000,0.029000,0.038000,68.866699,98.000000,0.300000
1775015859316,8.945000,reuse,3.529712,0.012107,3.541819,8.702257,4.747911,13.450168,12.030000,0.041000,12.071000,68.866699,98.000000,0.300000
1775015859358,8.987000,reuse,0.002654,0.012758,0.015412,8.702386,4.748527,13.450913,0.009000,0.043000,0.053000,68.866699,98.000000,0.300000
1775015859406,9.035000,reuse,0.003352,0.008941,0.012293,8.702530,4.748913,13.451443,0.011000,0.030000,0.042000,68.866699,98.000000,0.400000
1775015859449,9.078000,reuse,0.003026,0.008242,0.011268,8.702658,4.749262,13.451920,0.010000,0.028000,0.038000,68.866699,98.000000,0.200000
1775015859492,9.121000,reuse,0.003446,0.008568,0.012013,8.702806,4.749629,13.452434,0.012000,0.029000,0.041000,68.866699,99.000000,0.400000
1775015859535,9.164000,reuse,0.002934,0.008382,0.011315,8.702930,4.749983,13.452913,0.010000,0.029000,0.039000,68.866699,99.000000,0.200000
1775015859577,9.206000,reuse,4.354631,0.008707,4.363338,8.887422,4.750352,13.637774,14.842000,0.030000,14.871000,68.866699,99.000000,0.400000
1775015859619,9.248000,reuse,0.002887,0.007962,0.010849,8.887545,4.750690,13.638235,0.010000,0.027000,0.037000,68.866699,99.000000,0.700000
1775015859662,9.291000,reuse,0.002980,0.007776,0.010756,8.887672,4.751020,13.638692,0.010000,0.027000,0.037000,68.866699,99.000000,0.600000
1775015859704,9.333000,reuse,0.006146,0.010989,0.017136,8.887932,4.751486,13.639419,0.021000,0.037000,0.058000,68.866699,96.000000,0.600000
1775015859747,9.376000,reuse,0.010663,0.012293,0.022956,8.888383,4.752006,13.640388,0.036000,0.042000,0.078000,68.866699,96.000000,0.600000
1775015859789,9.418000,reuse,0.009778,0.008382,0.018160,8.888846,4.752403,13.641249,0.033000,0.029000,0.062000,68.866699,96.000000,0.300000
1775015859836,9.465000,reuse,0.002887,0.007124,0.010011,8.888969,4.752705,13.641674,0.010000,0.024000,0.034000,68.866699,96.000000,0.300000
1775015859879,9.508000,reuse,0.002421,0.007915,0.010337,8.889071,4.753041,13.642112,0.008000,0.027000,0.035000,68.866699,98.000000,0.500000
1775015859921,9.550000,reuse,0.002701,0.007217,0.009918,8.889186,4.753348,13.642534,0.009000,0.025000,0.034000,68.866699,98.000000,0.500000
1775015859964,9.593000,reuse,0.002793,0.008382,0.011175,8.889305,4.753705,13.643010,0.010000,0.029000,0.038000,68.866699,98.000000,0.400000
1775015860006,9.635000,reuse,0.003119,0.007962,0.011082,8.889438,4.754043,13.643481,0.011000,0.027000,0.038000,68.866699,98.000000,0.300000
1775015860049,9.678000,reuse,0.002747,0.007217,0.009964,8.889554,4.754350,13.643904,0.009000,0.025000,0.034000,68.866699,98.000000,0.400000
1775015860091,9.720000,reuse,0.003259,0.007683,0.010942,8.889694,4.754679,13.644373,0.011000,0.026000,0.037000,68.866699,98.000000,0.200000
1775015860134,9.763000,reuse,10.494701,0.010384,10.505085,9.334903,4.755119,14.090023,35.769000,0.035000,35.804000,68.866699,98.000000,0.300000
1775015860176,9.805000,reuse,0.002793,0.007217,0.010011,9.335022,4.755426,14.090448,0.010000,0.025000,0.034000,68.866699,98.000000,0.300000
1775015860219,9.848000,reuse,0.002747,0.008148,0.010895,9.335138,4.755771,14.090909,0.009000,0.028000,0.037000,68.866699,98.000000,0.200000
1775015860261,9.890000,reuse,0.002701,0.007403,0.010104,9.335253,4.756084,14.091337,0.009000,0.025000,0.034000,68.866699,98.000000,0.200000
1775015860304,9.933000,reuse,0.003026,0.008288,0.011314,9.335381,4.756436,14.091817,0.010000,0.028000,0.039000,68.866699,99.000000,0.400000
1775015860346,9.975000,reuse,0.002793,0.006752,0.009545,9.335500,4.756724,14.092225,0.010000,0.023000,0.033000,68.866699,99.000000,0.200000
1775015860389,10.018000,reuse,0.003073,0.007683,0.010756,9.335636,4.757063,14.092700,0.010000,0.026000,0.037000,68.866699,99.000000,0.400000
1775015860433,10.062000,reuse,15.451526,0.011128,15.462654,9.989704,4.757535,14.747238,52.663000,0.038000,52.701000,68.866699,99.000000,0.200000
1775015860475,10.104000,reuse,0.002840,0.008428,0.011268,9.989825,4.757893,14.747717,0.010000,0.029000,0.038000,68.866699,99.000000,0.300000
1775015860518,10.147000,reuse,0.002514,0.007589,0.010103,9.989931,4.758214,14.748145,0.009000,0.026000,0.034000,68.866699,99.000000,0.300000
1775015860560,10.189000,reuse,0.002840,0.007077,0.009917,9.990051,4.758514,14.748565,0.010000,0.024000,0.034000,68.866699,99.000000,0.300000
1775015860602,10.231000,reuse,0.003166,0.007077,0.010243,9.990185,4.758814,14.748999,0.011000,0.024000,0.035000,68.866699,99.000000,0.300000
1775015860645,10.274000,reuse,0.002654,0.006985,0.009639,9.990298,4.759109,14.749407,0.009000,0.024000,0.033000,68.866699,99.000000,0.300000
1775015860687,10.316000,reuse,0.003818,0.007264,0.011082,9.990473,4.759444,14.749917,0.013000,0.025000,0.038000,68.866699,98.000000,0.300000
1775015860733,10.362000,reuse,8.441275,0.012107,8.453382,10.348839,4.759957,15.108797,28.770000,0.041000,28.811000,68.866699,98.000000,0.300000
1775015860776,10.405000,reuse,0.006612,0.013829,0.020441,10.349120,4.760544,15.109664,0.023000,0.047000,0.070000,68.866699,98.000000,0.400000
1775015860818,10.447000,reuse,0.007776,0.011083,0.018859,10.349455,4.761021,15.110476,0.027000,0.038000,0.064000,68.866699,98.000000,0.400000
1775015860861,10.490000,reuse,0.002421,0.007171,0.009592,10.349557,4.761325,15.110882,0.008000,0.024000,0.033000,68.866699,98.000000,0.600000
1775015860903,10.532000,reuse,0.003026,0.006473,0.009499,10.349685,4.761599,15.111285,0.010000,0.022000,0.032000,68.866699,99.000000,0.300000
1775015860946,10.575000,reuse,0.002514,0.006752,0.009266,10.349792,4.761885,15.111677,0.009000,0.023000,0.032000,68.866699,99.000000,0.300000
1775015860988,10.617000,reuse,0.003585,0.007171,0.010756,10.349951,4.762204,15.112155,0.012000,0.024000,0.037000,68.866699,99.000000,0.400000
1775015861032,10.661000,reuse,0.002514,0.012852,0.015366,10.350058,4.762748,15.112805,0.009000,0.044000,0.052000,68.866699,99.000000,0.200000
1775015861075,10.704000,reuse,7.351627,0.008148,7.359776,10.673600,4.763106,15.436707,25.056000,0.028000,25.084000,68.866699,99.000000,0.300000
1775015861119,10.748000,reuse,0.002375,0.007031,0.009406,10.673701,4.763404,15.437105,0.008000,0.024000,0.032000,68.866699,99.000000,0.400000
1775015861161,10.790000,reuse,0.002375,0.006239,0.008614,10.673801,4.763668,15.437470,0.008000,0.021000,0.029000,68.866699,99.000000,0.300000
1775015861204,10.833000,reuse,0.003213,0.006146,0.009359,10.673938,4.763929,15.437867,0.011000,0.021000,0.032000,68.866699,99.000000,0.200000
1775015861246,10.875000,reuse,0.002421,0.007544,0.009965,10.674040,4.764248,15.438289,0.008000,0.026000,0.034000,68.866699,99.000000,0.300000
1775015861288,10.917000,reuse,0.004237,0.006146,0.010384,10.674240,4.764538,15.438778,0.014000,0.021000,0.035000,68.866699,98.000000,0.300000
1775015861335,10.964000,reuse,0.002467,0.007311,0.009778,10.674345,4.764848,15.439193,0.008000,0.025000,0.033000,68.866699,98.000000,0.200000
1775015861378,11.007000,reuse,0.002095,0.011548,0.013643,10.674433,4.765337,15.439771,0.007000,0.039000,0.046000,68.866699,98.000000,0.400000
1775015861420,11.049000,reuse,0.002607,0.006379,0.008986,10.674544,4.765608,15.440152,0.009000,0.022000,0.031000,68.866699,98.000000,0.200000
1775015861463,11.092000,reuse,0.002607,0.006845,0.009452,10.674654,4.765898,15.440552,0.009000,0.023000,0.032000,68.866699,98.000000,0.300000
1775015861505,11.134000,reuse,0.002747,0.006379,0.009126,10.674771,4.766168,15.440939,0.009000,0.022000,0.031000,68.866699,100.000000,0.300000
1775015861547,11.176000,reuse,0.002328,0.006332,0.008660,10.674869,4.766436,15.441305,0.008000,0.022000,0.030000,68.866699,100.000000,0.200000
1775015861590,11.219000,reuse,0.002934,0.006518,0.009452,10.675000,4.766728,15.441728,0.010000,0.022000,0.032000,68.866699,100.000000,0.300000
1775015861634,11.263000,reuse,0.002467,0.006891,0.009358,10.675105,4.767020,15.442125,0.008000,0.023000,0.032000,68.866699,100.000000,0.200000
1775015861677,11.306000,reuse,0.002328,0.006426,0.008754,10.675204,4.767292,15.442496,0.008000,0.022000,0.030000,68.866699,98.000000,0.400000
1775015861719,11.348000,reuse,0.002328,0.014155,0.016483,10.675302,4.767891,15.443193,0.008000,0.048000,0.056000,68.866699,98.000000,0.200000
1775015861761,11.390000,reuse,6.130383,0.000278,6.130662,10.934563,4.767903,15.702466,20.894000,0.001000,20.895000,68.866699,98.000000,0.200000
1775015861804,11.433000,reuse,0.005168,24.413410,24.418578,10.934785,5.812367,16.747152,0.018000,83.208000,83.225000,68.866699,98.000000,0.200000
1775015861846,11.475000,reuse,0.080373,0.013783,0.094156,10.938248,5.812961,16.751209,0.274000,0.047000,0.321000,68.866699,98.000000,0.400000
1775015861890,11.519000,reuse,0.008242,0.008661,0.016903,10.938615,5.813347,16.751962,0.028000,0.030000,0.058000,68.866699,99.000000,0.400000
1775015861934,11.563000,reuse,0.003073,0.008568,0.011641,10.938745,5.813710,16.752455,0.010000,0.029000,0.040000,68.866699,99.000000,0.200000
1775015861976,11.605000,reuse,0.002980,0.008894,0.011874,10.938872,5.814087,16.752959,0.010000,0.030000,0.040000,68.866699,99.000000,0.200000
1775015862019,11.648000,reuse,0.003026,0.007031,0.010057,10.939000,5.814385,16.753385,0.010000,0.024000,0.034000,68.866699,99.000000,0.400000
1775015862061,11.690000,reuse,4.999246,0.008894,5.008140,11.151856,5.814764,16.966620,17.039000,0.030000,17.069000,68.866699,99.000000,0.200000
1775015862104,11.733000,reuse,0.003399,0.008428,0.011827,11.152000,5.815121,16.967121,0.012000,0.029000,0.040000,68.866699,71.000000,0.300000
1775015862146,11.775000,reuse,0.002934,0.007962,0.010896,11.152124,5.815458,16.967582,0.010000,0.027000,0.037000,68.866699,71.000000,0.300000
1775015862188,11.817000,reuse,0.003725,0.008195,0.011920,11.152287,5.815815,16.968102,0.013000,0.028000,0.041000,68.866699,71.000000,0.200000
1775015862232,11.861000,reuse,0.002887,0.008242,0.011128,11.152409,5.816164,16.968573,0.010000,0.028000,0.038000,68.866699,71.000000,0.200000
1775015862274,11.903000,reuse,5.008280,0.010057,5.018337,11.364288,5.816590,17.180877,17.070000,0.034000,17.104000,68.866699,98.000000,0.400000
1775015862317,11.946000,reuse,0.003492,0.009453,0.012945,11.364436,5.816992,17.181428,0.012000,0.032000,0.044000,68.866699,98.000000,0.300000
1775015862359,11.988000,reuse,0.003492,0.008986,0.012479,11.364584,5.817372,17.181956,0.012000,0.031000,0.043000,68.866699,98.000000,0.300000
1775015862402,12.031000,reuse,0.003772,0.009033,0.012805,11.364744,5.817755,17.182499,0.013000,0.031000,0.044000,68.866699,98.000000,0.300000
1775015862444,12.073000,reuse,0.003492,0.009313,0.012805,11.364893,5.818153,17.183046,0.012000,0.032000,0.044000,68.866699,98.000000,0.200000
1775015862487,12.116000,reuse,0.003585,0.009639,0.013224,11.365056,5.818591,17.183647,0.012000,0.033000,0.045000,68.866699,98.000000,0.500000
1775015862532,12.161000,reuse,11.835107,0.011548,11.846655,11.865174,5.819079,17.684253,40.337000,0.039000,40.377000,68.866699,98.000000,0.600000
1775015862575,12.204000,reuse,0.003119,0.008894,0.012013,11.865306,5.819457,17.684763,0.011000,0.030000,0.041000,68.866699,98.000000,0.600000
1775015862617,12.246000,reuse,0.003073,0.007962,0.011035,11.865436,5.819793,17.685230,0.010000,0.027000,0.038000,68.866699,98.000000,0.700000
1775015862659,12.288000,reuse,0.002980,0.008102,0.011083,11.865562,5.820136,17.685699,0.010000,0.028000,0.038000,68.866699,98.000000,0.500000
1775015862702,12.331000,reuse,0.003305,0.008754,0.012059,11.865703,5.820508,17.686211,0.011000,0.030000,0.041000,68.866699,98.000000,0.300000
1775015862744,12.373000,reuse,0.002793,0.008615,0.011408,11.865821,5.820873,17.686694,0.010000,0.029000,0.039000,68.866699,98.000000,0.600000
1775015862787,12.416000,reuse,11.712825,0.011501,11.724326,12.385264,5.821383,18.206647,39.920000,0.039000,39.960000,68.866699,98.000000,0.600000
1775015862831,12.460000,reuse,0.002887,0.011175,0.014062,12.385386,5.821856,18.207242,0.010000,0.038000,0.048000,68.866699,98.000000,0.600000
1775015862873,12.502000,reuse,0.006332,0.016996,0.023329,12.385660,5.822590,18.208250,0.022000,0.058000,0.080000,68.866699,100.000000,0.600000
1775015862916,12.545000,reuse,0.007962,0.011827,0.019790,12.385997,5.823091,18.209087,0.027000,0.040000,0.067000,68.866699,100.000000,0.600000
1775015862959,12.588000,reuse,0.002934,0.008242,0.011175,12.386121,5.823439,18.209560,0.010000,0.028000,0.038000,68.866699,100.000000,0.600000
1775015863001,12.630000,reuse,0.003213,0.008615,0.011827,12.386257,5.823804,18.210061,0.011000,0.029000,0.040000,68.866699,100.000000,0.500000
1775015863043,12.672000,reuse,0.002793,0.007962,0.010756,12.386375,5.824141,18.210516,0.010000,0.027000,0.037000,68.866699,100.000000,0.600000
1775015863086,12.715000,reuse,0.002793,0.008615,0.011408,12.386494,5.824507,18.211000,0.010000,0.029000,0.039000,68.866699,98.000000,0.600000
1775015863128,12.757000,reuse,0.002561,0.008195,0.010756,12.386602,5.824854,18.211456,0.009000,0.028000,0.037000,68.866699,98.000000,0.500000
1775015863170,12.799000,reuse,0.002934,0.007823,0.010756,12.386727,5.825188,18.211916,0.010000,0.027000,0.037000,68.866699,98.000000,0.600000
1775015863213,12.842000,reuse,0.002887,0.007636,0.010523,12.386852,5.825518,18.212370,0.010000,0.026000,0.036000,68.866699,98.000000,0.600000
1775015863256,12.885000,reuse,0.002607,0.008195,0.010802,12.386962,5.825864,18.212826,0.009000,0.028000,0.037000,68.866699,98.000000,0.600000
1775015863298,12.927000,reuse,0.003213,0.007683,0.010896,12.387098,5.826190,18.213288,0.011000,0.026000,0.037000,68.866699,98.000000,0.500000
1775015863341,12.970000,reuse,6.484054,0.009033,6.493087,12.661552,5.826572,18.488124,22.099000,0.031000,22.130000,68.866699,98.000000,0.600000
1775015863383,13.012000,reuse,0.002980,0.007683,0.010663,12.661679,5.826898,18.488576,0.010000,0.026000,0.036000,68.866699,98.000000,0.600000
1775015863426,13.055000,reuse,0.002747,0.007869,0.010615,12.661795,5.827231,18.489026,0.009000,0.027000,0.036000,68.866699,98.000000,0.400000
1775015863468,13.097000,reuse,0.002793,0.010756,0.013550,12.661926,5.827737,18.489663,0.010000,0.037000,0.046000,68.866699,98.000000,0.300000
1775015863515,13.144000,reuse,0.003119,0.006938,0.010057,12.662061,5.828036,18.490097,0.011000,0.024000,0.034000,68.866699,98.000000,0.300000
1775015863558,13.187000,reuse,0.002607,0.008148,0.010756,12.662171,5.828380,18.490551,0.009000,0.028000,0.037000,68.866699,98.000000,0.200000
1775015863600,13.229000,reuse,0.003166,0.007544,0.010710,12.662305,5.828700,18.491006,0.011000,0.026000,0.037000,68.866699,98.000000,0.400000
1775015863643,13.272000,reuse,9.985920,0.009918,9.995838,13.084642,5.829120,18.913762,34.035000,0.034000,34.069000,68.866699,98.000000,0.300000
1775015863685,13.314000,reuse,0.002840,0.007544,0.010384,13.084763,5.829440,18.914203,0.010000,0.026000,0.035000,68.866699,100.000000,0.400000
1775015863728,13.357000,reuse,0.002607,0.007915,0.010523,13.084874,5.829775,18.914649,0.009000,0.027000,0.036000,68.866699,100.000000,0.200000
1775015863770,13.399000,reuse,0.002375,0.011408,0.013783,13.084988,5.830326,18.915314,0.008000,0.039000,0.047000,68.866699,100.000000,0.300000
1775015863818,13.447000,reuse,0.002840,0.007264,0.010104,13.085109,5.830635,18.915744,0.010000,0.025000,0.034000,68.866699,100.000000,0.400000
1775015863861,13.490000,reuse,0.002467,0.008335,0.010802,13.085213,5.830988,18.916201,0.008000,0.028000,0.037000,68.866699,100.000000,0.200000
1775015863903,13.532000,reuse,0.007357,0.008801,0.016157,13.085527,5.831363,18.916890,0.025000,0.030000,0.055000,68.866699,98.000000,0.300000
1775015863946,13.575000,reuse,0.010104,0.015087,0.025191,13.085967,5.832020,18.917988,0.034000,0.051000,0.086000,68.866699,98.000000,0.400000
1775015863989,13.618000,reuse,0.008148,0.006845,0.014993,13.086328,5.832324,18.918652,0.028000,0.023000,0.051000,68.866699,98.000000,0.400000
1775015864034,13.663000,reuse,0.002701,0.006379,0.009080,13.086443,5.832594,18.919037,0.009000,0.022000,0.031000,68.866699,98.000000,0.300000
1775015864076,13.705000,reuse,0.002607,0.006938,0.009545,13.086553,5.832888,18.919441,0.009000,0.024000,0.033000,68.866699,98.000000,0.200000
1775015864118,13.747000,reuse,0.002607,0.006518,0.009126,13.086663,5.833163,18.919827,0.009000,0.022000,0.031000,68.866699,98.000000,0.300000
