ts_unix_ms,t_ms,pcie_link_gen,pcie_link_width,pcie_link_ref_GiB_s,pcie_tx_GiB_s,pcie_rx_GiB_s,pcie_total_GiB_s,pcie_tx_util_pct,pcie_rx_util_pct,pcie_total_util_pct,pcie_tx_peak_util_pct,pcie_rx_peak_util_pct,pcie_total_peak_util_pct,pcie_tx_cum_GiB,pcie_rx_cum_GiB,pcie_total_cum_GiB,util_gpu_pct,util_mem_pct,gpu_mem_used_GiB,gpu_mem_total_GiB,gpu_mem_used_pct,sm_clock_mhz,mem_clock_mhz,power_w,cpu_util_pct,cpu_mem_used_GiB,cpu_mem_avail_GiB,cpu_mem_used_pct
1775015616116,4489,4,16,29.340386,0.000278,0.000698,0.000977,0.001,0.002,0.003,0.046,0.041,0.051,0.004269,0.003389,0.007658,0.000,0.000,68.606934,80.000000,85.759,1155.000,1593.000,45.318,0.400,28.667503,222.746296,11.400
1775015616160,4532,4,16,29.340386,0.000605,0.000278,0.000883,0.002,0.001,0.003,0.046,0.041,0.051,0.004295,0.003401,0.007695,0.000,0.000,68.606934,80.000000,85.759,1155.000,1593.000,45.830,0.200,28.667625,222.746174,11.400
1775015616202,4575,4,16,29.340386,0.000278,0.000233,0.000511,0.001,0.001,0.002,0.046,0.041,0.051,0.004307,0.003410,0.007717,0.000,0.000,68.606934,80.000000,85.759,1155.000,1593.000,45.830,0.200,28.661003,222.752796,11.400
1775015616245,4617,4,16,29.340386,0.000698,0.000233,0.000931,0.002,0.001,0.003,0.046,0.041,0.051,0.004336,0.003420,0.007756,0.000,0.000,68.606934,80.000000,85.759,1155.000,1593.000,45.830,0.100,28.660477,222.753323,11.400
1775015616287,4659,4,16,29.340386,0.000278,0.000233,0.000511,0.001,0.001,0.002,0.046,0.041,0.051,0.004348,0.003430,0.007778,0.000,0.000,68.606934,80.000000,85.759,1155.000,1593.000,45.830,0.000,28.658962,222.754837,11.400
1775015616329,4702,4,16,29.340386,0.000278,0.000325,0.000604,0.001,0.001,0.002,0.046,0.041,0.051,0.004360,0.003444,0.007803,0.000,0.000,68.606934,80.000000,85.759,1155.000,1593.000,45.830,0.000,28.658623,222.755177,11.400
1775015616371,4744,4,16,29.340386,0.000278,0.000278,0.000557,0.001,0.001,0.002,0.046,0.041,0.051,0.004371,0.003455,0.007827,0.000,0.000,68.606934,80.000000,85.759,1155.000,1593.000,45.830,0.100,28.658623,222.755177,11.400
1775015616413,4786,4,16,29.340386,0.000278,0.000233,0.000511,0.001,0.001,0.002,0.046,0.041,0.051,0.004383,0.003465,0.007848,0.000,0.000,68.606934,80.000000,85.759,1155.000,1593.000,45.830,0.100,28.655991,222.757809,11.400
1775015616455,4828,4,16,29.340386,0.000698,0.000233,0.000931,0.002,0.001,0.003,0.046,0.041,0.051,0.004413,0.003475,0.007888,0.000,0.000,68.606934,80.000000,85.759,1155.000,1593.000,45.830,0.100,28.655426,222.758373,11.400
1775015616498,4870,4,16,29.340386,0.000278,0.000278,0.000557,0.001,0.001,0.002,0.046,0.041,0.051,0.004424,0.003487,0.007911,0.000,0.000,68.606934,80.000000,85.759,1155.000,1593.000,45.830,0.200,28.655426,222.758373,11.400
1775015616540,4912,4,16,29.340386,0.000558,0.000233,0.000791,0.002,0.001,0.003,0.046,0.041,0.051,0.004449,0.003497,0.007946,0.000,0.000,68.606934,80.000000,85.759,1155.000,1593.000,45.830,0.300,28.655426,222.758373,11.400
1775015616583,4956,4,16,29.340386,0.000278,0.000233,0.000511,0.001,0.001,0.002,0.046,0.041,0.051,0.004460,0.003507,0.007967,0.000,0.000,68.606934,80.000000,85.759,1155.000,1593.000,45.830,0.300,28.655666,222.758133,11.400
1775015616625,4998,4,16,29.340386,0.000278,0.000325,0.000604,0.001,0.001,0.002,0.046,0.041,0.051,0.004472,0.003521,0.007993,0.000,0.000,68.606934,80.000000,85.759,1155.000,1593.000,45.830,0.300,28.661739,222.752060,11.400
1775015616668,5040,4,16,29.340386,0.000278,0.000278,0.000557,0.001,0.001,0.002,0.046,0.041,0.051,0.004484,0.003532,0.008016,0.000,0.000,68.606934,80.000000,85.759,1155.000,1593.000,45.830,0.200,28.664143,222.749657,11.400
1775015616710,5082,4,16,29.340386,0.000278,0.000233,0.000511,0.001,0.001,0.002,0.046,0.041,0.051,0.004496,0.003542,0.008038,0.000,0.000,68.606934,80.000000,85.759,1155.000,1593.000,45.830,0.200,28.664143,222.749657,11.400
1775015616752,5125,4,16,29.340386,0.000698,0.000233,0.000931,0.002,0.001,0.003,0.046,0.041,0.051,0.004525,0.003552,0.008077,0.000,0.000,68.606934,80.000000,85.759,1155.000,1593.000,45.318,0.300,28.664143,222.749657,11.400
1775015616794,5167,4,16,29.340386,0.000278,0.000233,0.000511,0.001,0.001,0.002,0.046,0.041,0.051,0.004537,0.003562,0.008098,0.000,0.000,68.606934,80.000000,85.759,1155.000,1593.000,45.318,0.300,28.664307,222.749493,11.400
1775015616836,5209,4,16,29.340386,0.000278,0.000325,0.000604,0.001,0.001,0.002,0.046,0.041,0.051,0.004549,0.003575,0.008124,0.000,0.000,68.606934,80.000000,85.759,1155.000,1593.000,45.318,0.300,28.664307,222.749493,11.400
1775015616879,5251,4,16,29.340386,0.000278,0.000233,0.000511,0.001,0.001,0.002,0.046,0.041,0.051,0.004560,0.003585,0.008146,0.000,0.000,68.606934,80.000000,85.759,1155.000,1593.000,45.318,0.200,28.664307,222.749493,11.400
1775015616921,5293,4,16,29.340386,0.000278,0.000465,0.000744,0.001,0.002,0.003,0.046,0.041,0.051,0.004572,0.003605,0.008177,0.000,0.000,68.606934,80.000000,85.759,1155.000,1593.000,45.830,0.300,28.665501,222.748299,11.400
1775015616963,5336,4,16,29.340386,0.000278,0.000233,0.000511,0.001,0.001,0.002,0.046,0.041,0.051,0.004584,0.003615,0.008199,0.000,0.000,68.606934,80.000000,85.759,1155.000,1593.000,45.830,0.300,28.671268,222.742531,11.400
1775015617006,5378,4,16,29.340386,0.000278,0.002747,0.003025,0.001,0.009,0.010,0.046,0.041,0.051,0.004596,0.003731,0.008327,0.000,0.000,68.606934,80.000000,85.759,1155.000,1593.000,45.830,0.000,28.671242,222.742558,11.400
1775015617048,5420,4,16,29.340386,0.007077,0.005029,0.012106,0.024,0.017,0.041,0.046,0.041,0.051,0.004894,0.003943,0.008837,0.000,0.000,68.606934,80.000000,85.759,1155.000,1593.000,45.318,0.100,28.671066,222.742733,11.400
1775015617090,5463,4,16,29.340386,0.008894,0.000278,0.009172,0.030,0.001,0.031,0.046,0.041,0.051,0.005270,0.003955,0.009224,0.000,0.000,68.606934,80.000000,85.759,1155.000,1593.000,45.318,0.200,28.670361,222.743439,11.400
1775015617132,5505,4,16,29.340386,0.000278,0.000278,0.000557,0.001,0.001,0.002,0.046,0.041,0.051,0.005281,0.003966,0.009248,0.000,0.000,68.606934,80.000000,85.759,1155.000,1593.000,45.830,0.000,28.670601,222.743198,11.400
1775015617174,5547,4,16,29.340386,0.000278,0.000233,0.000511,0.001,0.001,0.002,0.046,0.041,0.051,0.005293,0.003976,0.009269,0.000,0.000,68.606934,80.000000,85.759,1155.000,1593.000,45.830,0.000,28.670284,222.743515,11.400
1775015617217,5589,4,16,29.340386,0.000278,0.000512,0.000791,0.001,0.002,0.003,0.046,0.041,0.051,0.005305,0.003998,0.009303,0.000,0.000,68.606934,80.000000,85.759,1155.000,1593.000,45.830,0.100,28.670284,222.743515,11.400
1775015617260,5632,4,16,29.340386,0.000605,0.000233,0.000837,0.002,0.001,0.003,0.046,0.041,0.051,0.005332,0.004009,0.009340,0.000,0.000,68.606934,80.000000,85.759,1155.000,1593.000,45.318,0.000,28.670086,222.743713,11.400
1775015617303,5676,4,16,29.340386,0.000278,0.000233,0.000511,0.001,0.001,0.002,0.046,0.041,0.051,0.005343,0.004018,0.009362,0.000,0.000,68.606934,80.000000,85.759,1155.000,1593.000,45.318,0.000,28.669815,222.743984,11.400
1775015617346,5718,4,16,29.340386,0.000698,0.000233,0.000931,0.002,0.001,0.003,0.046,0.041,0.051,0.005373,0.004028,0.009401,0.000,0.000,68.606934,80.000000,85.759,1155.000,1593.000,45.830,0.100,28.669392,222.744408,11.400
1775015617388,5761,4,16,29.340386,0.000278,0.000278,0.000557,0.001,0.001,0.002,0.046,0.041,0.051,0.005385,0.004040,0.009424,0.000,0.000,68.606934,80.000000,85.759,1155.000,1593.000,45.830,0.000,28.669392,222.744408,11.400
1775015617430,5803,4,16,29.340386,0.000278,0.000325,0.000604,0.001,0.001,0.002,0.046,0.041,0.051,0.005396,0.004054,0.009450,0.000,0.000,68.606934,80.000000,85.759,1155.000,1593.000,45.318,0.000,28.668861,222.744938,11.400
1775015617472,5845,4,16,29.340386,0.000278,0.000278,0.000557,0.001,0.001,0.002,0.046,0.041,0.051,0.005408,0.004065,0.009474,0.000,0.000,68.606934,80.000000,85.759,1155.000,1593.000,45.318,0.200,28.669102,222.744698,11.400
1775015617515,5887,4,16,29.340386,0.000278,0.000233,0.000511,0.001,0.001,0.002,0.046,0.041,0.051,0.005420,0.004075,0.009495,0.000,0.000,68.606934,80.000000,85.759,1155.000,1593.000,45.318,0.300,28.669312,222.744488,11.400
1775015617557,5929,4,16,29.340386,0.000698,0.000233,0.000931,0.002,0.001,0.003,0.046,0.041,0.051,0.005449,0.004085,0.009534,0.000,0.000,68.606934,80.000000,85.759,1155.000,1593.000,45.318,0.300,28.670025,222.743774,11.400
1775015617599,5972,4,16,29.340386,0.000278,0.000278,0.000557,0.001,0.001,0.002,0.046,0.041,0.051,0.005461,0.004097,0.009558,0.000,0.000,68.606934,80.000000,85.759,1155.000,1593.000,45.318,0.200,28.671467,222.742332,11.400
1775015617641,6014,4,16,29.340386,0.000651,0.000233,0.000884,0.002,0.001,0.003,0.046,0.041,0.051,0.005490,0.004107,0.009597,0.000,0.000,68.606934,80.000000,85.759,1155.000,1593.000,45.318,0.300,28.669979,222.743820,11.400
1775015617685,6058,4,16,29.340386,0.000278,0.000233,0.000511,0.001,0.001,0.002,0.046,0.041,0.051,0.005501,0.004117,0.009618,0.000,0.000,68.606934,80.000000,85.759,1155.000,1593.000,45.318,0.000,28.670460,222.743340,11.400
1775015617727,6100,4,16,29.340386,0.000278,0.000325,0.000604,0.001,0.001,0.002,0.046,0.041,0.051,0.005513,0.004131,0.009644,0.000,0.000,68.606934,80.000000,85.759,1155.000,1593.000,45.830,0.000,28.670460,222.743340,11.400
1775015617769,6142,4,16,29.340386,0.000278,0.000233,0.000511,0.001,0.001,0.002,0.046,0.041,0.051,0.005525,0.004140,0.009665,0.000,0.000,68.606934,80.000000,85.759,1155.000,1593.000,45.830,0.200,28.669868,222.743931,11.400
1775015617811,6184,4,16,29.340386,0.000278,0.000233,0.000511,0.001,0.001,0.002,0.046,0.041,0.051,0.005537,0.004150,0.009687,0.000,0.000,68.606934,80.000000,85.759,1155.000,1593.000,45.830,0.100,28.669628,222.744171,11.400
1775015617854,6226,4,16,29.340386,0.000698,0.000233,0.000931,0.002,0.001,0.003,0.046,0.041,0.051,0.005566,0.004160,0.009726,0.000,0.000,68.606934,80.000000,85.759,1155.000,1593.000,45.318,0.000,28.669628,222.744171,11.400
1775015617896,6269,4,16,29.340386,0.000278,0.000278,0.000557,0.001,0.001,0.002,0.046,0.041,0.051,0.005578,0.004172,0.009750,0.000,0.000,68.606934,80.000000,85.759,1155.000,1593.000,45.318,0.000,28.669628,222.744171,11.400
1775015617938,6311,4,16,29.340386,0.001071,0.000278,0.001349,0.004,0.001,0.005,0.046,0.041,0.051,0.005626,0.004184,0.009810,0.000,0.000,68.606934,80.000000,85.759,1155.000,1593.000,45.830,0.100,28.669628,222.744171,11.400
1775015617983,6355,4,16,29.340386,0.000233,0.000278,0.000511,0.001,0.001,0.002,0.046,0.041,0.051,0.005636,0.004196,0.009832,0.000,0.000,68.606934,80.000000,85.759,1155.000,1593.000,45.830,0.000,28.669628,222.744171,11.400
1775015618025,6398,4,16,29.340386,0.000278,0.000278,0.000557,0.001,0.001,0.002,0.046,0.041,0.051,0.005647,0.004208,0.009855,0.000,0.000,68.606934,80.000000,85.759,1155.000,1593.000,45.830,0.100,28.669434,222.744366,11.400
1775015618067,6440,4,16,29.340386,0.001583,0.005494,0.007077,0.005,0.019,0.024,0.046,0.041,0.051,0.005715,0.004442,0.010157,0.000,0.000,68.606934,80.000000,85.759,1155.000,1593.000,45.830,0.100,28.669434,222.744366,11.400
1775015618110,6483,4,16,29.340386,0.005774,0.007776,0.013550,0.020,0.027,0.046,0.046,0.041,0.051,0.005963,0.004776,0.010740,0.000,0.000,68.606934,80.000000,85.759,1155.000,1593.000,45.830,0.100,28.669258,222.744541,11.400
1775015618153,6526,4,16,29.340386,0.000698,0.000233,0.000931,0.002,0.001,0.003,0.046,0.041,0.051,0.005993,0.004786,0.010779,0.000,0.000,68.606934,80.000000,85.759,1155.000,1593.000,45.830,0.000,28.668667,222.745132,11.400
1775015618195,6568,4,16,29.340386,0.000278,0.000233,0.000511,0.001,0.001,0.002,0.046,0.041,0.051,0.006005,0.004796,0.010801,0.000,0.000,68.606934,80.000000,85.759,1155.000,1593.000,45.830,0.000,28.668427,222.745373,11.400
1775015618237,6610,4,16,29.340386,0.000558,0.000233,0.000791,0.002,0.001,0.003,0.046,0.041,0.051,0.006029,0.004806,0.010836,0.000,0.000,68.606934,80.000000,85.759,1155.000,1593.000,45.318,0.100,28.667847,222.745953,11.400
1775015618282,6655,4,16,29.340386,0.000278,0.000233,0.000511,0.001,0.001,0.002,0.046,0.041,0.051,0.006041,0.004816,0.010857,0.000,0.000,68.606934,80.000000,85.759,1155.000,1593.000,45.318,0.000,28.667664,222.746136,11.400
1775015618324,6697,4,16,29.340386,0.000233,0.000278,0.000511,0.001,0.001,0.002,0.046,0.041,0.051,0.006051,0.004828,0.010879,0.000,0.000,68.606934,80.000000,85.759,1155.000,1593.000,45.318,0.100,28.667191,222.746609,11.400
1775015618366,6739,4,16,29.340386,0.000278,0.000233,0.000511,0.001,0.001,0.002,0.046,0.041,0.051,0.006063,0.004838,0.010901,0.000,0.000,68.606934,80.000000,85.759,1155.000,1593.000,45.318,0.000,28.667191,222.746609,11.400
1775015618409,6781,4,16,29.340386,0.000278,0.000233,0.000511,0.001,0.001,0.002,0.046,0.041,0.051,0.006075,0.004848,0.010922,0.000,0.000,68.606934,80.000000,85.759,1155.000,1593.000,45.318,0.100,28.666958,222.746841,11.400
1775015618451,6823,4,16,29.340386,0.000698,0.000233,0.000931,0.002,0.001,0.003,0.046,0.041,0.051,0.006104,0.004858,0.010962,0.000,0.000,68.606934,80.000000,85.759,1155.000,1593.000,45.318,0.000,28.666725,222.747074,11.400
1775015618493,6866,4,16,29.340386,0.000278,0.000278,0.000557,0.001,0.001,0.002,0.046,0.041,0.051,0.006116,0.004869,0.010985,0.000,0.000,68.606934,80.000000,85.759,1155.000,1593.000,45.318,0.000,28.666725,222.747074,11.400
1775015618535,6908,4,16,29.340386,0.000278,0.000325,0.000604,0.001,0.001,0.002,0.046,0.041,0.051,0.006128,0.004883,0.011011,0.000,0.000,68.606934,80.000000,85.759,1155.000,1593.000,45.318,0.100,28.666389,222.747410,11.400
1775015618578,6950,4,16,29.340386,0.000278,0.000233,0.000511,0.001,0.001,0.002,0.046,0.041,0.051,0.006139,0.004893,0.011032,0.000,0.000,68.606934,80.000000,85.759,1155.000,1593.000,45.318,0.000,28.666393,222.747406,11.400
1775015618620,6992,4,16,29.340386,0.000278,0.000419,0.000697,0.001,0.001,0.002,0.046,0.041,0.051,0.006151,0.004911,0.011062,0.000,0.000,68.606934,80.000000,85.759,1155.000,1593.000,45.318,0.000,28.666393,222.747406,11.400
1775015618662,7035,4,16,29.340386,0.000278,0.000278,0.000557,0.001,0.001,0.002,0.046,0.041,0.051,0.006163,0.004923,0.011086,0.000,0.000,68.606934,80.000000,85.759,1155.000,1593.000,45.318,0.200,28.665535,222.748264,11.400
1775015618705,7078,4,16,29.340386,0.000278,0.000233,0.000511,0.001,0.001,0.002,0.046,0.041,0.051,0.006175,0.004932,0.011107,0.000,0.000,68.606934,80.000000,85.759,1155.000,1593.000,45.318,0.000,28.666256,222.747543,11.400
1775015618747,7120,4,16,29.340386,0.000651,0.000233,0.000884,0.002,0.001,0.003,0.046,0.041,0.051,0.006202,0.004942,0.011144,0.000,0.000,68.606934,80.000000,85.759,1155.000,1593.000,45.318,0.100,28.666489,222.747311,11.400
1775015618789,7162,4,16,29.340386,0.000233,0.000278,0.000511,0.001,0.001,0.002,0.046,0.041,0.051,0.006212,0.004954,0.011166,0.000,0.000,68.606934,80.000000,85.759,1155.000,1593.000,45.318,0.100,28.666504,222.747295,11.400
1775015618831,7204,4,16,29.340386,0.000278,0.000325,0.000604,0.001,0.001,0.002,0.046,0.041,0.051,0.006224,0.004968,0.011191,0.000,0.000,68.606934,80.000000,85.759,1155.000,1593.000,45.318,0.000,28.666149,222.747650,11.400
1775015618874,7246,4,16,29.340386,0.000278,0.000233,0.000511,0.001,0.001,0.002,0.046,0.041,0.051,0.006236,0.004977,0.011213,0.000,0.000,68.606934,80.000000,85.759,1155.000,1593.000,45.318,0.100,28.666149,222.747650,11.400
1775015618916,7288,4,16,29.340386,0.000278,0.000278,0.000557,0.001,0.001,0.002,0.046,0.041,0.051,0.006247,0.004989,0.011237,0.000,0.000,68.606934,80.000000,85.759,1155.000,1593.000,45.318,0.000,28.666149,222.747650,11.400
1775015618958,7331,4,16,29.340386,0.000651,0.000278,0.000930,0.002,0.001,0.003,0.046,0.041,0.051,0.006275,0.005001,0.011276,0.000,0.000,68.606934,80.000000,85.759,1155.000,1593.000,45.318,0.100,28.666092,222.747707,11.400
1775015619000,7373,4,16,29.340386,0.000278,0.000233,0.000511,0.001,0.001,0.002,0.046,0.041,0.051,0.006287,0.005011,0.011297,0.000,0.000,68.606934,80.000000,85.759,1155.000,1593.000,45.318,0.200,28.666092,222.747707,11.400
1775015619042,7415,4,16,29.340386,0.000651,0.000233,0.000884,0.002,0.001,0.003,0.046,0.041,0.051,0.006314,0.005021,0.011335,0.000,0.000,68.606934,80.000000,85.759,1155.000,1593.000,45.318,0.000,28.665672,222.748127,11.400
1775015619085,7457,4,16,29.340386,0.000278,0.000233,0.000511,0.001,0.001,0.002,0.046,0.041,0.051,0.006326,0.005030,0.011356,0.000,0.000,68.606934,80.000000,85.759,1155.000,1593.000,45.318,0.000,28.665531,222.748268,11.400
1775015619127,7500,4,16,29.340386,0.008474,0.001583,0.010057,0.029,0.005,0.034,0.046,0.041,0.051,0.006684,0.005097,0.011781,0.000,0.000,68.606934,80.000000,85.759,1155.000,1593.000,45.318,0.100,28.665531,222.748268,11.400
1775015619169,7542,4,16,29.340386,0.013317,0.000233,0.013550,0.045,0.001,0.046,0.046,0.041,0.051,0.007256,0.005107,0.012363,0.000,0.000,68.606934,80.000000,85.759,1155.000,1593.000,45.318,0.100,28.665039,222.748760,11.400
1775015619212,7585,4,16,29.340386,0.000278,0.000233,0.000511,0.001,0.001,0.002,0.046,0.041,0.051,0.007267,0.005117,0.012384,0.000,0.000,68.606934,80.000000,85.759,1155.000,1593.000,45.318,0.100,28.664238,222.749561,11.400
1775015619254,7627,4,16,29.340386,0.000651,0.000278,0.000930,0.002,0.001,0.003,0.046,0.041,0.051,0.007295,0.005129,0.012424,0.000,0.000,68.606934,80.000000,85.759,1155.000,1593.000,46.354,0.000,28.663998,222.749802,11.400
1775015619297,7669,4,16,29.340386,0.000278,0.000233,0.000511,0.001,0.001,0.002,0.046,0.041,0.051,0.007307,0.005139,0.012445,0.000,0.000,68.606934,80.000000,85.759,1155.000,1593.000,46.354,0.000,28.663998,222.749802,11.400
1775015619339,7712,4,16,29.340386,0.000792,0.000278,0.001070,0.003,0.001,0.004,0.046,0.041,0.051,0.007342,0.005151,0.012493,0.000,0.000,68.606934,80.000000,85.759,1155.000,1593.000,45.830,0.100,28.663998,222.749802,11.400
1775015619383,7756,4,16,29.340386,0.000278,0.000278,0.000557,0.001,0.001,0.002,0.046,0.041,0.051,0.007353,0.005163,0.012516,0.000,0.000,68.606934,80.000000,85.759,1155.000,1593.000,45.830,0.100,28.662861,222.750938,11.400
1775015619425,7798,4,16,29.340386,0.000278,0.000325,0.000604,0.001,0.001,0.002,0.046,0.041,0.051,0.007365,0.005177,0.012542,0.000,0.000,68.606934,80.000000,85.759,1155.000,1593.000,45.318,0.000,28.662857,222.750942,11.400
1775015619467,7840,4,16,29.340386,0.000278,0.000278,0.000557,0.001,0.001,0.002,0.046,0.041,0.051,0.007377,0.005188,0.012565,0.000,0.000,68.606934,80.000000,85.759,1155.000,1593.000,45.318,0.000,28.662601,222.751198,11.400
1775015619510,7882,4,16,29.340386,0.000278,0.000233,0.000511,0.001,0.001,0.002,0.046,0.041,0.051,0.007389,0.005198,0.012587,0.000,0.000,68.606934,80.000000,85.759,1155.000,1593.000,45.318,0.100,28.662792,222.751007,11.400
1775015619552,7924,4,16,29.340386,0.000651,0.000233,0.000884,0.002,0.001,0.003,0.046,0.041,0.051,0.007416,0.005208,0.012624,0.000,0.000,68.606934,80.000000,85.759,1155.000,1593.000,45.830,0.100,28.661507,222.752293,11.400
1775015619594,7967,4,16,29.340386,0.000325,0.000278,0.000604,0.001,0.001,0.002,0.046,0.041,0.051,0.007430,0.005220,0.012649,0.000,0.000,68.606934,80.000000,85.759,1155.000,1593.000,45.830,0.200,28.661747,222.752052,11.400
1775015619636,8009,4,16,29.340386,0.000278,0.000325,0.000604,0.001,0.001,0.002,0.046,0.041,0.051,0.007442,0.005233,0.012675,0.000,0.000,68.606934,80.000000,85.759,1155.000,1593.000,45.830,0.300,28.661507,222.752293,11.400
1775015619678,8051,4,16,29.340386,0.000278,0.000233,0.000511,0.001,0.001,0.002,0.046,0.041,0.051,0.007453,0.005243,0.012696,0.000,0.000,68.606934,80.000000,85.759,1155.000,1593.000,45.830,0.300,28.662159,222.751640,11.400
1775015619721,8093,4,16,29.340386,0.000278,0.000558,0.000836,0.001,0.002,0.003,0.046,0.041,0.051,0.007465,0.005267,0.012733,0.000,0.000,68.606934,80.000000,85.759,1155.000,1593.000,45.318,0.400,28.659916,222.753883,11.400
1775015619764,8136,4,16,29.340386,0.000278,0.000233,0.000511,0.001,0.001,0.002,0.046,0.041,0.051,0.007477,0.005277,0.012754,0.000,0.000,68.606934,80.000000,85.759,1155.000,1593.000,45.318,0.100,28.659657,222.754143,11.400
1775015619806,8178,4,16,29.340386,0.000278,0.000278,0.000557,0.001,0.001,0.002,0.046,0.041,0.051,0.007489,0.005289,0.012778,0.000,0.000,68.606934,80.000000,85.759,1155.000,1593.000,45.318,0.000,28.659912,222.753887,11.400
1775015619848,8221,4,16,29.340386,0.000651,0.000233,0.000884,0.002,0.001,0.003,0.046,0.041,0.051,0.007516,0.005299,0.012815,0.000,0.000,68.606934,80.000000,85.759,1155.000,1593.000,45.318,0.000,28.659912,222.753887,11.400
1775015619890,8263,4,16,29.340386,0.000278,0.000233,0.000511,0.001,0.001,0.002,0.046,0.041,0.051,0.007528,0.005308,0.012836,0.000,0.000,68.606934,80.000000,85.759,1155.000,1593.000,45.318,0.400,28.659973,222.753826,11.400
1775015619932,8305,4,16,29.340386,0.000278,0.000325,0.000604,0.001,0.001,0.002,0.046,0.041,0.051,0.007540,0.005322,0.012862,0.000,0.000,68.606934,80.000000,85.759,1155.000,1593.000,45.318,0.200,28.659599,222.754200,11.400
1775015619974,8347,4,16,29.340386,0.000278,0.000233,0.000511,0.001,0.001,0.002,0.046,0.041,0.051,0.007551,0.005332,0.012883,0.000,0.000,68.606934,80.000000,85.759,1155.000,1593.000,45.318,0.000,28.659431,222.754368,11.400
1775015620017,8389,4,16,29.340386,0.000278,0.000558,0.000836,0.001,0.002,0.003,0.046,0.041,0.051,0.007563,0.005356,0.012920,0.000,0.000,68.606934,80.000000,85.759,1155.000,1593.000,45.318,0.100,28.659431,222.754368,11.400
1775015620060,8432,4,16,29.340386,0.000605,0.000233,0.000837,0.002,0.001,0.003,0.046,0.041,0.051,0.007589,0.005366,0.012955,0.000,0.000,68.606934,80.000000,85.759,1155.000,1593.000,45.318,0.000,28.658749,222.755051,11.400
1775015620102,8475,4,16,29.340386,0.000278,0.000233,0.000511,0.001,0.001,0.002,0.046,0.041,0.051,0.007601,0.005376,0.012977,0.000,0.000,68.606934,80.000000,85.759,1155.000,1593.000,45.318,0.200,28.658993,222.754807,11.400
