ts_unix_ms,t_since_start_s,phase,pcie_tx_GiB_s,pcie_rx_GiB_s,pcie_total_GiB_s,pcie_tx_cum_GiB,pcie_rx_cum_GiB,pcie_total_cum_GiB,pcie_tx_util_pct,pcie_rx_util_pct,pcie_total_util_pct,gpu_mem_used_GiB,util_gpu_pct,cpu_util_pct
1775015685393,31.762000,seed,3.163237,27.945544,31.108781,23.440640,74.917471,98.358110,10.781000,95.246000,106.027000,68.849121,0.000000,0.600000
1775015685437,31.806000,seed,0.008801,0.029662,0.038463,23.441025,74.918768,98.359793,0.030000,0.101000,0.131000,68.849121,49.000000,0.400000
1775015685481,31.850000,seed,0.009127,0.027241,0.036367,23.441412,74.919926,98.361338,0.031000,0.093000,0.124000,68.849121,49.000000,0.400000
1775015685523,31.892000,seed,0.009219,0.026217,0.035436,23.441803,74.921038,98.362841,0.031000,0.089000,0.121000,68.849121,49.000000,0.500000
1775015685566,31.935000,seed,0.009592,0.026030,0.035622,23.442212,74.922146,98.364358,0.033000,0.089000,0.121000,68.849121,49.000000,0.400000
1775015685608,31.977000,seed,0.009127,0.025425,0.034552,23.442598,74.923223,98.365822,0.031000,0.087000,0.118000,68.849121,49.000000,0.300000
1775015685651,32.020000,seed,0.000278,0.000372,0.000650,23.442611,74.923240,98.365852,0.001000,0.001000,0.002000,68.849121,99.000000,0.100000
1775015685697,32.066000,seed,0.000278,0.000233,0.000511,23.442623,74.923250,98.365873,0.001000,0.001000,0.002000,68.849121,99.000000,0.000000
1775015685739,32.108000,seed,0.000278,0.000325,0.000604,23.442635,74.923264,98.365899,0.001000,0.001000,0.002000,68.849121,99.000000,0.100000
1775015685781,32.150000,seed,0.000278,0.000233,0.000511,23.442646,74.923274,98.365920,0.001000,0.001000,0.002000,68.849121,99.000000,0.100000
1775015685823,32.192000,seed,0.000278,0.000278,0.000557,23.442658,74.923285,98.365943,0.001000,0.001000,0.002000,68.849121,99.000000,0.000000
1775015685865,32.234000,seed,0.000651,0.000233,0.000884,23.442686,74.923295,98.365981,0.002000,0.001000,0.003000,68.849121,24.000000,0.100000
1775015685907,32.276000,seed,0.000278,0.000233,0.000511,23.442697,74.923305,98.366002,0.001000,0.001000,0.002000,68.849121,24.000000,0.100000
1775015685949,32.318000,seed,0.000278,0.000278,0.000557,23.442709,74.923317,98.366026,0.001000,0.001000,0.002000,68.849121,24.000000,0.000000
1775015685991,32.360000,seed,0.000278,0.000278,0.000557,23.442721,74.923328,98.366049,0.001000,0.001000,0.002000,68.849121,24.000000,0.000000
1775015686034,32.403000,seed,0.000278,0.000325,0.000604,23.442733,74.923342,98.366075,0.001000,0.001000,0.002000,68.849121,24.000000,0.100000
1775015686076,32.445000,seed,0.005867,0.001210,0.007077,23.442985,74.923394,98.366379,0.020000,0.004000,0.024000,68.849121,0.000000,0.000000
1775015686119,32.488000,seed,0.011642,0.000745,0.012386,23.443475,74.923426,98.366900,0.040000,0.003000,0.042000,68.849121,0.000000,0.100000
1775015686161,32.530000,seed,0.004935,0.000233,0.005168,23.443682,74.923435,98.367118,0.017000,0.001000,0.018000,68.849121,0.000000,0.100000
1775015686203,32.572000,seed,0.000233,0.000233,0.000465,23.443692,74.923445,98.367137,0.001000,0.001000,0.002000,68.849121,0.000000,0.100000
1775015686245,32.614000,seed,0.000278,0.000278,0.000557,23.443704,74.923457,98.367161,0.001000,0.001000,0.002000,68.849121,0.000000,0.100000
1775015686287,32.656000,seed,0.000278,0.000233,0.000511,23.443716,74.923467,98.367182,0.001000,0.001000,0.002000,68.849121,0.000000,0.000000
1775015686330,32.699000,seed,0.000278,0.000278,0.000557,23.443727,74.923478,98.367206,0.001000,0.001000,0.002000,68.849121,0.000000,0.100000
1775015686372,32.741000,seed,0.000651,0.000233,0.000884,23.443755,74.923488,98.367244,0.002000,0.001000,0.003000,68.849121,0.000000,0.000000
1775015686414,32.783000,seed,0.000278,0.000278,0.000557,23.443767,74.923500,98.367267,0.001000,0.001000,0.002000,68.849121,0.000000,0.000000
1775015686457,32.826000,seed,0.000465,0.000278,0.000744,23.443787,74.923512,98.367299,0.002000,0.001000,0.003000,68.849121,0.000000,0.100000
1775015686500,32.869000,seed,0.000278,0.000233,0.000511,23.443799,74.923522,98.367321,0.001000,0.001000,0.002000,68.849121,0.000000,0.000000
1775015686542,32.911000,seed,0.000278,0.000325,0.000604,23.443811,74.923536,98.367347,0.001000,0.001000,0.002000,68.849121,0.000000,0.100000
1775015686584,32.953000,seed,0.000278,0.000233,0.000511,23.443822,74.923546,98.367368,0.001000,0.001000,0.002000,68.849121,0.000000,0.000000
1775015686626,32.995000,seed,0.000278,0.000233,0.000511,23.443834,74.923555,98.367390,0.001000,0.001000,0.002000,68.849121,0.000000,0.100000
1775015686669,33.038000,seed,0.000651,0.000233,0.000884,23.443862,74.923565,98.367428,0.002000,0.001000,0.003000,68.849121,0.000000,0.300000
1775015686712,33.081000,seed,0.000278,0.000233,0.000511,23.443874,74.923575,98.367449,0.001000,0.001000,0.002000,68.849121,0.000000,0.400000
1775015686755,33.124000,seed,0.000745,0.000233,0.000978,23.443906,74.923585,98.367492,0.003000,0.001000,0.003000,68.849121,0.000000,0.200000
1775015686798,33.167000,seed,0.000278,0.000278,0.000557,23.443918,74.923597,98.367515,0.001000,0.001000,0.002000,68.849121,0.000000,0.300000
1775015686841,33.210000,seed,0.000278,0.000278,0.000557,23.443930,74.923609,98.367539,0.001000,0.001000,0.002000,68.849121,0.000000,0.500000
1775015686884,33.253000,seed,0.000278,0.000278,0.000557,23.443942,74.923621,98.367563,0.001000,0.001000,0.002000,68.849121,0.000000,0.600000
1775015686926,33.295000,seed,0.000278,0.000233,0.000511,23.443954,74.923631,98.367585,0.001000,0.001000,0.002000,68.849121,0.000000,0.500000
1775015686968,33.337000,seed,0.000651,0.000233,0.000884,23.443981,74.923641,98.367622,0.002000,0.001000,0.003000,68.849121,0.000000,0.400000
1775015687011,33.380000,seed,0.000278,0.000233,0.000511,23.443993,74.923651,98.367644,0.001000,0.001000,0.002000,68.849121,0.000000,0.400000
1775015687053,33.422000,seed,0.000465,0.000278,0.000744,23.444013,74.923663,98.367676,0.002000,0.001000,0.003000,68.849121,0.000000,0.300000
1775015687097,33.466000,seed,0.001443,0.002654,0.004097,23.444075,74.923776,98.367852,0.005000,0.009000,0.014000,68.849121,0.000000,0.500000
1775015687140,33.509000,seed,0.001071,0.005494,0.006565,23.444122,74.924015,98.368136,0.004000,0.019000,0.022000,68.849121,0.000000,0.300000
1775015687184,33.553000,seed,0.000792,24.253269,24.254061,23.444156,75.988287,99.432444,0.003000,82.662000,82.664000,68.849121,0.000000,0.500000
1775015687227,33.596000,seed,3.132177,27.926871,31.059049,23.590919,77.296838,100.887756,10.675000,95.182000,105.858000,68.849121,0.000000,0.700000
1775015687274,33.643000,seed,3.237975,27.981400,31.219376,23.749378,78.666189,102.415567,11.036000,95.368000,106.404000,68.849121,2.000000,0.600000
1775015687323,33.692000,seed,2.862652,0.026402,2.889054,23.874574,78.667343,102.541917,9.757000,0.090000,9.847000,68.849121,2.000000,0.700000
1775015687367,33.736000,seed,0.009639,0.026030,0.035668,23.874991,78.668469,102.543460,0.033000,0.089000,0.122000,68.849121,2.000000,0.700000
1775015687410,33.779000,seed,0.008986,0.026822,0.035809,23.875380,78.669631,102.545010,0.031000,0.091000,0.122000,68.849121,2.000000,0.700000
1775015687453,33.822000,seed,0.010896,0.026356,0.037251,23.875888,78.670859,102.546747,0.037000,0.090000,0.127000,68.849121,99.000000,0.700000
1775015687499,33.868000,seed,0.009080,0.025844,0.034924,23.876274,78.671960,102.548234,0.031000,0.088000,0.119000,68.849121,99.000000,0.900000
1775015687542,33.911000,seed,0.005727,0.000325,0.006052,23.876518,78.671973,102.548492,0.020000,0.001000,0.021000,68.849121,99.000000,0.600000
1775015687585,33.954000,seed,0.000278,0.000278,0.000557,23.876530,78.671985,102.548516,0.001000,0.001000,0.002000,68.849121,99.000000,0.600000
1775015687628,33.997000,seed,0.000278,0.000233,0.000511,23.876542,78.671995,102.548537,0.001000,0.001000,0.002000,68.849121,99.000000,0.600000
1775015687670,34.039000,seed,0.000651,0.000233,0.000884,23.876570,78.672005,102.548575,0.002000,0.001000,0.003000,68.849121,71.000000,0.400000
1775015687713,34.082000,seed,0.000278,0.000233,0.000511,23.876582,78.672015,102.548597,0.001000,0.001000,0.002000,68.849121,71.000000,0.300000
1775015687755,34.124000,seed,0.000698,0.000233,0.000931,23.876611,78.672025,102.548636,0.002000,0.001000,0.003000,68.849121,71.000000,0.300000
1775015687797,34.166000,seed,0.000278,0.000233,0.000511,23.876623,78.672035,102.548658,0.001000,0.001000,0.002000,68.849121,71.000000,0.300000
1775015687840,34.209000,seed,0.000233,0.000325,0.000558,23.876633,78.672049,102.548681,0.001000,0.001000,0.002000,68.849121,0.000000,0.200000
1775015687882,34.251000,seed,0.000278,0.000233,0.000511,23.876645,78.672058,102.548703,0.001000,0.001000,0.002000,68.849121,0.000000,0.400000
1775015687925,34.294000,seed,0.000278,0.000233,0.000511,23.876656,78.672068,102.548725,0.001000,0.001000,0.002000,68.849121,0.000000,0.200000
1775015687967,34.336000,seed,0.000651,0.000233,0.000884,23.876684,78.672078,102.548762,0.002000,0.001000,0.003000,68.849121,0.000000,0.400000
1775015688009,34.378000,seed,0.000278,0.000233,0.000511,23.876696,78.672088,102.548784,0.001000,0.001000,0.002000,68.849121,0.000000,0.200000
1775015688052,34.421000,seed,0.000465,0.000278,0.000744,23.876716,78.672100,102.548817,0.002000,0.001000,0.003000,68.849121,0.000000,0.300000
1775015688096,34.465000,seed,0.000278,0.000233,0.000511,23.876728,78.672110,102.548838,0.001000,0.001000,0.002000,68.849121,0.000000,0.400000
1775015688138,34.507000,seed,0.000278,0.000278,0.000557,23.876740,78.672122,102.548862,0.001000,0.001000,0.002000,68.849121,0.000000,0.200000
1775015688181,34.550000,seed,0.005820,0.001210,0.007030,23.876989,78.672174,102.549162,0.020000,0.004000,0.024000,68.849121,0.000000,0.300000
1775015688224,34.593000,seed,0.007311,0.000745,0.008056,23.877309,78.672206,102.549515,0.025000,0.003000,0.027000,68.849121,0.000000,0.400000
1775015688267,34.636000,seed,0.005634,0.000278,0.005913,23.877546,78.672218,102.549764,0.019000,0.001000,0.020000,68.849121,0.000000,0.200000
1775015688309,34.678000,seed,0.000278,0.000278,0.000557,23.877558,78.672230,102.549788,0.001000,0.001000,0.002000,68.849121,0.000000,0.000000
1775015688351,34.720000,seed,0.000278,0.000278,0.000557,23.877570,78.672242,102.549812,0.001000,0.001000,0.002000,68.849121,0.000000,0.100000
1775015688394,34.763000,seed,0.000278,0.000233,0.000511,23.877582,78.672252,102.549833,0.001000,0.001000,0.002000,68.849121,0.000000,0.000000
1775015688436,34.805000,seed,0.000278,0.000278,0.000557,23.877594,78.672263,102.549857,0.001000,0.001000,0.002000,68.849121,0.000000,0.000000
1775015688479,34.848000,seed,0.000278,0.000233,0.000511,23.877605,78.672273,102.549879,0.001000,0.001000,0.002000,68.849121,0.000000,0.000000
1775015688521,34.890000,seed,0.000278,0.000233,0.000511,23.877617,78.672283,102.549900,0.001000,0.001000,0.002000,68.849121,0.000000,0.100000
1775015688563,34.932000,seed,0.000651,0.000278,0.000930,23.877645,78.672295,102.549939,0.002000,0.001000,0.003000,68.849121,0.000000,0.100000
1775015688605,34.974000,seed,0.000278,0.000278,0.000557,23.877656,78.672306,102.549963,0.001000,0.001000,0.002000,68.849121,0.000000,0.000000
1775015688647,35.016000,seed,0.000233,0.000325,0.000558,23.877666,78.672320,102.549986,0.001000,0.001000,0.002000,68.849121,0.000000,0.100000
1775015688689,35.058000,seed,0.000233,0.000233,0.000465,23.877676,78.672330,102.550006,0.001000,0.001000,0.002000,68.849121,0.000000,0.100000
1775015688731,35.100000,seed,0.000278,0.000372,0.000650,23.877688,78.672346,102.550033,0.001000,0.001000,0.002000,68.849121,0.000000,0.100000
